time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/11/16:50:58.926310,6131,0,0,,0.39534594433911846,2.58338488282962,800.0,0.44579957198227654,-0.0965898185968399,800.0,0.0
2023/09/11/16:50:58.936789,6132,0,0,,0.39534594433911846,2.58338488282962,800.0,0.44579957198227654,-0.0958053320646286,800.0,0.0
2023/09/11/16:50:58.946292,6133,0,0,,0.39534594433911846,2.58338488282962,800.0,0.44579957198227654,-0.09517423808574677,800.0,0.0
2023/09/11/16:50:58.955775,6134,0,0,,0.39534594433911846,2.576415642915044,800.0,0.445801599441777,-0.09404124319553375,800.0,0.0
2023/09/11/16:50:58.965820,6135,0,0,,0.39534594433911846,2.576415642915044,800.0,0.445801599441777,-0.09352342039346695,800.0,0.0
2023/09/11/16:50:58.975949,6136,0,0,,0.39535005421543745,2.576415642915044,800.0,0.445801599441777,-0.09344939887523651,800.0,0.0
2023/09/11/16:50:58.985869,6137,0,0,,0.39535005421543745,2.576415642915044,800.0,0.445801599441777,-0.09238743036985397,800.0,0.0
2023/09/11/16:50:58.996140,6138,0,0,,0.39535005421543745,2.58510194373279,800.0,0.4457997053724839,-0.09238743036985397,800.0,0.0
2023/09/11/16:50:59.005758,6139,0,0,,0.39535005421543745,2.58510194373279,800.0,0.4457997053724839,-0.09448635578155518,800.0,0.0
2023/09/11/16:50:59.016231,6140,0,0,,0.39534868278894136,2.58510194373279,800.0,0.4457997053724839,-0.09548100084066391,800.0,0.0
2023/09/11/16:50:59.026013,6141,0,0,,0.39534868278894136,2.6154227331502136,800.0,0.4457997053724839,-0.09548100084066391,800.0,0.0
2023/09/11/16:50:59.035753,6142,0,0,,0.39534868278894136,2.6154227331502136,800.0,0.44579965372141106,-0.09684594720602036,800.0,0.0
2023/09/11/16:50:59.046020,6143,0,0,,0.39534868278894136,2.6154227331502136,800.0,0.44579965372141106,-0.09709534049034119,800.0,0.0
2023/09/11/16:50:59.056165,6144,0,0,,0.3953484127341007,2.633881600747921,800.0,0.44579965372141106,-0.09763211756944656,800.0,0.0
2023/09/11/16:50:59.066013,6145,0,0,,0.3953484127341007,2.633881600747921,800.0,0.44580122922494153,-0.09697988629341125,800.0,0.0
2023/09/11/16:50:59.075774,6146,0,0,,0.3953484127341007,2.633881600747921,800.0,0.44580122922494153,-0.09625596553087234,800.0,0.0
2023/09/11/16:50:59.085757,6147,0,0,,0.3953484127341007,2.633881600747921,800.0,0.44580122922494153,-0.09564933180809021,800.0,0.0
2023/09/11/16:50:59.096298,6148,0,0,,0.39535007036031944,2.608028006027988,800.0,0.44580122922494153,-0.09528212249279022,800.0,0.0
2023/09/11/16:50:59.105850,6149,0,0,,0.39535007036031944,2.608028006027988,800.0,0.4458006052202314,-0.0933663547039032,800.0,0.0
2023/09/11/16:50:59.116013,6150,0,0,,0.39535007036031944,2.608028006027988,800.0,0.4458006052202314,-0.09362271428108215,800.0,0.0
2023/09/11/16:50:59.127424,6151,0,0,,0.39535007036031944,2.579993427983576,800.0,0.4458006052202314,-0.0942639485001564,800.0,0.0
2023/09/11/16:50:59.135768,6152,0,0,,0.39534891081736445,2.579993427983576,800.0,0.4458006052202314,-0.09530234336853027,800.0,0.0
2023/09/11/16:50:59.145900,6153,0,0,,0.39534891081736445,2.579993427983576,800.0,0.4458015694873488,-0.0950867086648941,800.0,0.0
2023/09/11/16:50:59.156163,6154,0,0,,0.39534891081736445,2.579993427983576,800.0,0.4458015694873488,-0.0963878184556961,800.0,0.0
2023/09/11/16:50:59.165784,6155,0,0,,0.39534891081736445,2.5725975387987545,800.0,0.4458015694873488,-0.09612672030925751,800.0,0.0
2023/09/11/16:50:59.176394,6156,0,0,,0.3953483507838746,2.5725975387987545,800.0,0.4458015694873488,-0.09513885527849197,800.0,0.0
2023/09/11/16:50:59.187613,6157,0,0,,0.3953483507838746,2.5725975387987545,800.0,0.44580096813950454,-0.09439422190189362,800.0,0.0
2023/09/11/16:50:59.196357,6158,0,0,,0.3953487892413409,2.578058101137818,800.0,0.44580096813950454,-0.09503484517335892,800.0,0.0
2023/09/11/16:50:59.205742,6159,0,0,,0.3953487892413409,2.578058101137818,800.0,0.44580096813950454,-0.09485189616680145,800.0,0.0
2023/09/11/16:50:59.216100,6160,0,0,,0.3953487892413409,2.578058101137818,800.0,0.44580096813950454,-0.09380005300045013,800.0,0.0
2023/09/11/16:50:59.226030,6161,0,0,,0.3953487892413409,2.578058101137818,800.0,0.4458020672313821,-0.09479139745235443,800.0,0.0
2023/09/11/16:50:59.235926,6162,0,0,,0.395351565313746,2.5951360980798546,800.0,0.4458020672313821,-0.0952230915427208,800.0,0.0
2023/09/11/16:50:59.245952,6163,0,0,,0.395351565313746,2.5951360980798546,800.0,0.4458020672313821,-0.09378865361213684,800.0,0.0
2023/09/11/16:50:59.255923,6164,0,0,,0.395351565313746,2.5951360980798546,800.0,0.4458020672313821,-0.09282366931438446,800.0,0.0
2023/09/11/16:50:59.265795,6165,0,0,,0.395351565313746,2.5984433351731795,800.0,0.44580119030668713,-0.0934368148446083,800.0,0.0
2023/09/11/16:50:59.275755,6166,0,0,,0.39534840425095763,2.5984433351731795,800.0,0.44580119030668713,-0.09348636865615845,800.0,0.0
2023/09/11/16:50:59.286124,6167,0,0,,0.39534840425095763,2.5984433351731795,800.0,0.44580119030668713,-0.09370467066764832,800.0,0.0
2023/09/11/16:50:59.296904,6168,0,0,,0.39534840425095763,2.616787943370813,800.0,0.44580119030668713,-0.09525919705629349,800.0,0.0
2023/09/11/16:50:59.306129,6169,0,0,,0.39534840425095763,2.616787943370813,800.0,0.44580420149234457,-0.09632988274097443,800.0,0.0
2023/09/11/16:50:59.315875,6170,0,0,,0.39534840425095763,2.616787943370813,800.0,0.44580420149234457,-0.09723759442567825,800.0,0.0
2023/09/11/16:50:59.325902,6171,0,0,,0.39535053469087256,2.616787943370813,800.0,0.44580420149234457,-0.09733352810144424,800.0,0.0
2023/09/11/16:50:59.336007,6172,0,0,,0.39535053469087256,2.586901756130094,800.0,0.44580044165398774,-0.09759336709976196,800.0,0.0
2023/09/11/16:50:59.345811,6173,0,0,,0.39535053469087256,2.586901756130094,800.0,0.44580044165398774,-0.09701219946146011,800.0,0.0
2023/09/11/16:50:59.356059,6174,0,0,,0.39535053469087256,2.586901756130094,800.0,0.44580044165398774,-0.0964851975440979,800.0,0.0
2023/09/11/16:50:59.366063,6175,0,0,,0.39535223948445253,2.5903896428018154,800.0,0.44580044165398774,-0.09495912492275238,800.0,0.0
2023/09/11/16:50:59.377057,6176,0,0,,0.39535223948445253,2.5903896428018154,800.0,0.4458023677502905,-0.09475293755531311,800.0,0.0
2023/09/11/16:50:59.386087,6177,0,0,,0.39535223948445253,2.5903896428018154,800.0,0.4458023677502905,-0.09410978853702545,800.0,0.0
2023/09/11/16:50:59.396161,6178,0,0,,0.39535223948445253,2.5903896428018154,800.0,0.4458023677502905,-0.09445656836032867,800.0,0.0
2023/09/11/16:50:59.405800,6179,0,0,,0.3953478161696474,2.576367222477843,800.0,0.4458023677502905,-0.0947783961892128,800.0,0.0
2023/09/11/16:50:59.415997,6180,0,0,,0.3953478161696474,2.576367222477843,800.0,0.4458016628278902,-0.09529543668031693,800.0,0.0
2023/09/11/16:50:59.425902,6181,0,0,,0.3953478161696474,2.576367222477843,800.0,0.4458016628278902,-0.09467173367738724,800.0,0.0
2023/09/11/16:50:59.435983,6182,0,0,,0.3953478161696474,2.5895141350956004,800.0,0.4458016628278902,-0.09491073340177536,800.0,0.0
2023/09/11/16:50:59.445768,6183,0,0,,0.3953493672151849,2.5895141350956004,800.0,0.4458016628278902,-0.0939960777759552,800.0,0.0
2023/09/11/16:50:59.456280,6184,0,0,,0.3953493672151849,2.5895141350956004,800.0,0.4458034254371907,-0.09384485334157944,800.0,0.0
2023/09/11/16:50:59.466027,6185,0,0,,0.39534866511979916,2.5656244726688753,800.0,0.4458034254371907,-0.09420216083526611,800.0,0.0
2023/09/11/16:50:59.475946,6186,0,0,,0.39534866511979916,2.5656244726688753,800.0,0.4458034254371907,-0.09496110677719116,800.0,0.0
2023/09/11/16:50:59.485793,6187,0,0,,0.39534866511979916,2.5656244726688753,800.0,0.4458034254371907,-0.09430426359176636,800.0,0.0
2023/09/11/16:50:59.496565,6188,0,0,,0.39534866511979916,2.5656244726688753,800.0,0.44580192737196733,-0.09567153453826904,800.0,0.0
2023/09/11/16:50:59.506196,6189,0,0,,0.3953491766836773,2.5982684281785655,800.0,0.44580192737196733,-0.09539994597434998,800.0,0.0
2023/09/11/16:50:59.515898,6190,0,0,,0.3953491766836773,2.5982684281785655,800.0,0.44580192737196733,-0.09635107219219208,800.0,0.0
2023/09/11/16:50:59.525776,6191,0,0,,0.3953491766836773,2.5982684281785655,800.0,0.44580192737196733,-0.09563905000686646,800.0,0.0
2023/09/11/16:50:59.535812,6192,0,0,,0.3953491766836773,2.586254437026416,800.0,0.44580192737196733,-0.09640304744243622,800.0,0.0
2023/09/11/16:50:59.545878,6193,0,0,,0.395349462339858,2.586254437026416,800.0,0.44580100052396904,-0.09595955908298492,800.0,0.0
2023/09/11/16:50:59.555936,6194,0,0,,0.395349462339858,2.586254437026416,800.0,0.44580100052396904,-0.0956796258687973,800.0,0.0
2023/09/11/16:50:59.565812,6195,0,0,,0.395349462339858,2.586254437026416,800.0,0.44580100052396904,-0.09512385725975037,800.0,0.0
2023/09/11/16:50:59.576286,6196,0,0,,0.395349462339858,2.5914773261033113,800.0,0.44580100052396904,-0.0962444394826889,800.0,0.0
2023/09/11/16:50:59.585972,6197,0,0,,0.395349462339858,2.5914773261033113,800.0,0.4458023073397236,-0.09629345685243607,800.0,0.0
2023/09/11/16:50:59.596291,6198,0,0,,0.3953503662327937,2.5914773261033113,800.0,0.4458023073397236,-0.09652851521968842,800.0,0.0
2023/09/11/16:50:59.606078,6199,0,0,,0.3953503662327937,2.5791267132622866,800.0,0.4458029654248415,-0.09731048345565796,800.0,0.0
2023/09/11/16:50:59.615902,6200,0,0,,0.3953503662327937,2.5791267132622866,800.0,0.4458029654248415,-0.09708012640476227,800.0,0.0
2023/09/11/16:50:59.626007,6201,0,0,,0.3953503662327937,2.5791267132622866,800.0,0.4458029654248415,-0.09690825641155243,800.0,0.0
2023/09/11/16:50:59.637353,6202,0,0,,0.39534938308841433,2.5930056859043322,800.0,0.4458029654248415,-0.0975259318947792,800.0,0.0
2023/09/11/16:50:59.645996,6203,0,0,,0.39534938308841433,2.5930056859043322,800.0,0.44580313285156387,-0.09645912051200867,800.0,0.0
2023/09/11/16:50:59.655793,6204,0,0,,0.39534938308841433,2.5930056859043322,800.0,0.44580313285156387,-0.09654390066862106,800.0,0.0
2023/09/11/16:50:59.665958,6205,0,0,,0.39534938308841433,2.5930056859043322,800.0,0.44580313285156387,-0.09655119478702545,800.0,0.0
2023/09/11/16:50:59.676278,6206,0,0,,0.3953481658550442,2.606416320280443,800.0,0.44580313285156387,-0.09742702543735504,800.0,0.0
2023/09/11/16:50:59.685883,6207,0,0,,0.3953481658550442,2.606416320280443,800.0,0.44580313285156387,-0.09686724841594696,800.0,0.0
2023/09/11/16:50:59.696126,6208,0,0,,0.3953481658550442,2.606416320280443,800.0,0.4458015623144094,-0.0976497232913971,800.0,0.0
2023/09/11/16:50:59.706283,6209,0,0,,0.3953481658550442,2.6127601251543173,800.0,0.4458015623144094,-0.09673060476779938,800.0,0.0
2023/09/11/16:50:59.715941,6210,0,0,,0.39534987013746226,2.6127601251543173,800.0,0.4458015623144094,-0.0970255434513092,800.0,0.0
2023/09/11/16:50:59.725789,6211,0,0,,0.39534987013746226,2.6127601251543173,800.0,0.4458015623144094,-0.09579750895500183,800.0,0.0
2023/09/11/16:50:59.736669,6212,0,0,,0.39534987013746226,2.628098035968394,800.0,0.44580570847251855,-0.0963381677865982,800.0,0.0
2023/09/11/16:50:59.745759,6213,0,0,,0.39534987013746226,2.628098035968394,800.0,0.44580570847251855,-0.09669946134090424,800.0,0.0
2023/09/11/16:50:59.755722,6214,0,0,,0.395352317477531,2.628098035968394,800.0,0.44580570847251855,-0.09812244027853012,800.0,0.0
2023/09/11/16:50:59.766773,6215,0,0,,0.395352317477531,2.628098035968394,800.0,0.44580570847251855,-0.09782255440950394,800.0,0.0
2023/09/11/16:50:59.776601,6216,0,0,,0.39534895514431057,2.6377658718826997,800.0,0.4458032089731753,-0.09682272374629974,800.0,0.0
2023/09/11/16:50:59.790521,6217,0,0,,0.39534895514431057,2.6377658718826997,800.0,0.4458032089731753,-0.09675104171037674,800.0,0.0
2023/09/11/16:50:59.796279,6218,0,0,,0.39534895514431057,2.6377658718826997,800.0,0.4458032089731753,-0.09675104171037674,800.0,0.0
2023/09/11/16:50:59.805832,6219,0,0,,0.39534895514431057,2.6138974739542147,800.0,0.4458032089731753,-0.09609466791152954,800.0,0.0
2023/09/11/16:50:59.815993,6220,0,0,,0.3953499550855487,2.6138974739542147,800.0,0.4458010996894918,-0.09560290724039078,800.0,0.0
2023/09/11/16:50:59.826185,6221,0,0,,0.3953499550855487,2.6138974739542147,800.0,0.4458010996894918,-0.0972537249326706,800.0,0.0
2023/09/11/16:50:59.836050,6222,0,0,,0.3953499550855487,2.6138974739542147,800.0,0.4458010996894918,-0.0963122546672821,800.0,0.0
2023/09/11/16:50:59.845894,6223,0,0,,0.3953499550855487,2.5959967333729153,800.0,0.4458010996894918,-0.09557081013917923,800.0,0.0
2023/09/11/16:50:59.855751,6224,0,0,,0.3953500820115695,2.5959967333729153,800.0,0.44580404317711875,-0.09509393572807312,800.0,0.0
2023/09/11/16:50:59.865773,6225,0,0,,0.3953500820115695,2.5959967333729153,800.0,0.44580404317711875,-0.09493058919906616,800.0,0.0
2023/09/11/16:50:59.876940,6226,0,0,,0.3953500820115695,2.602658609557462,800.0,0.44580404317711875,-0.09458759427070618,800.0,0.0
2023/09/11/16:50:59.885852,6227,0,0,,0.3953500820115695,2.602658609557462,800.0,0.4458034987352964,-0.09460214525461197,800.0,0.0
2023/09/11/16:50:59.896410,6228,0,0,,0.39534902762199664,2.602658609557462,800.0,0.4458034987352964,-0.09561347961425781,800.0,0.0
2023/09/11/16:50:59.906642,6229,0,0,,0.39534902762199664,2.602658609557462,800.0,0.4458034987352964,-0.09560945630073547,800.0,0.0
2023/09/11/16:50:59.915798,6230,0,0,,0.39534902762199664,2.5879568707399567,800.0,0.4458034987352964,-0.09672674536705017,800.0,0.0
2023/09/11/16:50:59.925812,6231,0,0,,0.39534902762199664,2.5879568707399567,800.0,0.4458028506470396,-0.0964771956205368,800.0,0.0
2023/09/11/16:50:59.935771,6232,0,0,,0.39535146956389233,2.5879568707399567,800.0,0.4458028506470396,-0.09565742313861847,800.0,0.0
2023/09/11/16:50:59.945883,6233,0,0,,0.39535146956389233,2.5669948160867713,800.0,0.4458028506470396,-0.09548980742692947,800.0,0.0
2023/09/11/16:50:59.956164,6234,0,0,,0.39535146956389233,2.5669948160867713,800.0,0.4458028506470396,-0.09590554237365723,800.0,0.0
2023/09/11/16:50:59.965950,6235,0,0,,0.39535146956389233,2.5669948160867713,800.0,0.4458031219720099,-0.09550589323043823,800.0,0.0
2023/09/11/16:50:59.977293,6236,0,0,,0.39535139575213113,2.5803294648090995,800.0,0.4458031219720099,-0.09586478024721146,800.0,0.0
2023/09/11/16:50:59.985721,6237,0,0,,0.39535139575213113,2.5803294648090995,800.0,0.4458031219720099,-0.0978836715221405,800.0,0.0
2023/09/11/16:50:59.996380,6238,0,0,,0.39535139575213113,2.5803294648090995,800.0,0.4458031219720099,-0.09763702750205994,800.0,0.0
2023/09/11/16:51:00.005892,6239,0,0,,0.39535139575213113,2.5803294648090995,800.0,0.4458028775911119,-0.09799167513847351,800.0,0.0
2023/09/11/16:51:00.016073,6240,0,0,,0.39535111045261717,2.561065306972932,800.0,0.4458028775911119,-0.09769801795482635,800.0,0.0
2023/09/11/16:51:00.026552,6241,0,0,,0.39535111045261717,2.561065306972932,800.0,0.4458028775911119,-0.09627164155244827,800.0,0.0
2023/09/11/16:51:00.035965,6242,0,0,,0.39535111045261717,2.561065306972932,800.0,0.4458028775911119,-0.09413415193557739,800.0,0.0
2023/09/11/16:51:00.045934,6243,0,0,,0.3953517848671483,2.5860702410916705,800.0,0.4458023455943815,-0.09445299208164215,800.0,0.0
2023/09/11/16:51:00.055921,6244,0,0,,0.3953517848671483,2.5860702410916705,800.0,0.4458023455943815,-0.0942850261926651,800.0,0.0
2023/09/11/16:51:00.066263,6245,0,0,,0.3953517848671483,2.5860702410916705,800.0,0.4458023455943815,-0.0940772071480751,800.0,0.0
2023/09/11/16:51:00.076195,6246,0,0,,0.3953517848671483,2.5860702410916705,800.0,0.4458023455943815,-0.09567952156066895,800.0,0.0
2023/09/11/16:51:00.086181,6247,0,0,,0.3953510272611837,2.5831108569994603,800.0,0.44580233914404516,-0.09727070480585098,800.0,0.0
2023/09/11/16:51:00.095811,6248,0,0,,0.3953510272611837,2.5831108569994603,800.0,0.44580233914404516,-0.09613065421581268,800.0,0.0
2023/09/11/16:51:00.105942,6249,0,0,,0.3953510272611837,2.5831108569994603,800.0,0.44580233914404516,-0.0949869230389595,800.0,0.0
2023/09/11/16:51:00.115888,6250,0,0,,0.3953510272611837,2.5608689471947255,800.0,0.44580233914404516,-0.09603677690029144,800.0,0.0
2023/09/11/16:51:00.125913,6251,0,0,,0.3953500386668445,2.5608689471947255,800.0,0.44580139425072957,-0.09482602775096893,800.0,0.0
2023/09/11/16:51:00.136067,6252,0,0,,0.3953500386668445,2.5608689471947255,800.0,0.44580139425072957,-0.09494507312774658,800.0,0.0
2023/09/11/16:51:00.146754,6253,0,0,,0.3953500386668445,2.5946155756002574,800.0,0.44580139425072957,-0.09586085379123688,800.0,0.0
2023/09/11/16:51:00.155808,6254,0,0,,0.3953500386668445,2.5946155756002574,800.0,0.4458038659346711,-0.09581480175256729,800.0,0.0
2023/09/11/16:51:00.165861,6255,0,0,,0.39534984868664086,2.5946155756002574,800.0,0.4458038659346711,-0.09534630924463272,800.0,0.0
2023/09/11/16:51:00.175889,6256,0,0,,0.39534984868664086,2.5946155756002574,800.0,0.4458038659346711,-0.09528428316116333,800.0,0.0
2023/09/11/16:51:00.186316,6257,0,0,,0.39534984868664086,2.6060362841621623,800.0,0.4458038659346711,-0.09440065175294876,800.0,0.0
2023/09/11/16:51:00.196183,6258,0,0,,0.39534984868664086,2.6060362841621623,800.0,0.4458032497607741,-0.094460129737854,800.0,0.0
2023/09/11/16:51:00.206184,6259,0,0,,0.3953499813345359,2.6060362841621623,800.0,0.4458032497607741,-0.09466011822223663,800.0,0.0
2023/09/11/16:51:00.216350,6260,0,0,,0.3953499813345359,2.5969463238448234,800.0,0.4458032497607741,-0.09443292766809464,800.0,0.0
2023/09/11/16:51:00.225934,6261,0,0,,0.3953499813345359,2.5969463238448234,800.0,0.4458032497607741,-0.09567682445049286,800.0,0.0
2023/09/11/16:51:00.236194,6262,0,0,,0.3953499813345359,2.5969463238448234,800.0,0.4458045216471338,-0.09694851189851761,800.0,0.0
2023/09/11/16:51:00.246469,6263,0,0,,0.3953499813345359,2.5969463238448234,800.0,0.4458045216471338,-0.09713637828826904,800.0,0.0
2023/09/11/16:51:00.255898,6264,0,0,,0.3953517475556429,2.5763404654464277,800.0,0.4458045216471338,-0.09653927385807037,800.0,0.0
2023/09/11/16:51:00.265826,6265,0,0,,0.3953517475556429,2.5763404654464277,800.0,0.4458045216471338,-0.09631969034671783,800.0,0.0
2023/09/11/16:51:00.276059,6266,0,0,,0.3953517475556429,2.5763404654464277,800.0,0.44580400265782777,-0.09505191445350647,800.0,0.0
2023/09/11/16:51:00.285890,6267,0,0,,0.3953517475556429,2.5826455954035197,800.0,0.44580400265782777,-0.09431642293930054,800.0,0.0
2023/09/11/16:51:00.296082,6268,0,0,,0.3953496397695708,2.5826455954035197,800.0,0.44580400265782777,-0.09447598457336426,800.0,0.0
2023/09/11/16:51:00.305809,6269,0,0,,0.3953496397695708,2.5826455954035197,800.0,0.44580400265782777,-0.0949874222278595,800.0,0.0
2023/09/11/16:51:00.315943,6270,0,0,,0.39534860824279056,2.5970116634088316,800.0,0.44580486797607305,-0.09594215452671051,800.0,0.0
2023/09/11/16:51:00.325740,6271,0,0,,0.39534860824279056,2.5970116634088316,800.0,0.44580486797607305,-0.09631483256816864,800.0,0.0
2023/09/11/16:51:00.335747,6272,0,0,,0.39534860824279056,2.5970116634088316,800.0,0.44580486797607305,-0.09577499330043793,800.0,0.0
2023/09/11/16:51:00.345922,6273,0,0,,0.39534860824279056,2.5970116634088316,800.0,0.44580486797607305,-0.09512959420681,800.0,0.0
2023/09/11/16:51:00.355879,6274,0,0,,0.39535257131268553,2.5938318441461243,800.0,0.44580377735660875,-0.09494940936565399,800.0,0.0
2023/09/11/16:51:00.365779,6275,0,0,,0.39535257131268553,2.5938318441461243,800.0,0.44580377735660875,-0.09374687075614929,800.0,0.0
2023/09/11/16:51:00.375860,6276,0,0,,0.39535257131268553,2.5938318441461243,800.0,0.44580377735660875,-0.09354858100414276,800.0,0.0
2023/09/11/16:51:00.386384,6277,0,0,,0.39535257131268553,2.613908059559155,800.0,0.44580377735660875,-0.09433712810277939,800.0,0.0
2023/09/11/16:51:00.396127,6278,0,0,,0.3953535082434064,2.613908059559155,800.0,0.44580279239426696,-0.09487259387969971,800.0,0.0
2023/09/11/16:51:00.406387,6279,0,0,,0.3953535082434064,2.613908059559155,800.0,0.44580279239426696,-0.09487259387969971,800.0,0.0
2023/09/11/16:51:00.416224,6280,0,0,,0.3953535082434064,2.637436406824166,800.0,0.44580279239426696,-0.09538914263248444,800.0,0.0
2023/09/11/16:51:00.425733,6281,0,0,,0.3953535082434064,2.637436406824166,800.0,0.4458037102407401,-0.09508289396762848,800.0,0.0
2023/09/11/16:51:00.436374,6282,0,0,,0.395353800235565,2.637436406824166,800.0,0.4458037102407401,-0.09508289396762848,800.0,0.0
2023/09/11/16:51:00.445869,6283,0,0,,0.395353800235565,2.637436406824166,800.0,0.4458037102407401,-0.09351623058319092,800.0,0.0
2023/09/11/16:51:00.456849,6284,0,0,,0.395353800235565,2.6362062146059566,800.0,0.4458037102407401,-0.0932643711566925,800.0,0.0
2023/09/11/16:51:00.468238,6285,0,0,,0.395353800235565,2.6362062146059566,800.0,0.4458029562246714,-0.09346534311771393,800.0,0.0
2023/09/11/16:51:00.475911,6286,0,0,,0.395353800235565,2.6362062146059566,800.0,0.4458029562246714,-0.09461142122745514,800.0,0.0
2023/09/11/16:51:00.485881,6287,0,0,,0.3953555801116244,2.600200060893357,800.0,0.4458029562246714,-0.0956469476222992,800.0,0.0
2023/09/11/16:51:00.496431,6288,0,0,,0.3953555801116244,2.600200060893357,800.0,0.4458029562246714,-0.09634095430374146,800.0,0.0
2023/09/11/16:51:00.506068,6289,0,0,,0.3953555801116244,2.600200060893357,800.0,0.44580280006979844,-0.09652721881866455,800.0,0.0
2023/09/11/16:51:00.516059,6290,0,0,,0.3953555801116244,2.600200060893357,800.0,0.44580280006979844,-0.09668837487697601,800.0,0.0
2023/09/11/16:51:00.525950,6291,0,0,,0.39535113687543605,2.5986509419353165,800.0,0.44580280006979844,-0.09648919105529785,800.0,0.0
2023/09/11/16:51:00.536417,6292,0,0,,0.39535113687543605,2.5986509419353165,800.0,0.44580280006979844,-0.09594088792800903,800.0,0.0
2023/09/11/16:51:00.545808,6293,0,0,,0.39535113687543605,2.5986509419353165,800.0,0.4458038078742553,-0.0957493931055069,800.0,0.0
2023/09/11/16:51:00.555775,6294,0,0,,0.39535113687543605,2.6150247836416467,800.0,0.4458038078742553,-0.0962345227599144,800.0,0.0
2023/09/11/16:51:00.566359,6295,0,0,,0.39535123991124377,2.6150247836416467,800.0,0.4458038078742553,-0.09612970054149628,800.0,0.0
2023/09/11/16:51:00.576864,6296,0,0,,0.39535123991124377,2.6150247836416467,800.0,0.4458038078742553,-0.0954999104142189,800.0,0.0
2023/09/11/16:51:00.586356,6297,0,0,,0.39535123991124377,2.6150247836416467,800.0,0.4458038078742553,-0.09561678767204285,800.0,0.0
2023/09/11/16:51:00.596117,6298,0,0,,0.39535123991124377,2.610033352329952,800.0,0.44580319734379675,-0.0955246165394783,800.0,0.0
2023/09/11/16:51:00.605881,6299,0,0,,0.3953497127347483,2.610033352329952,800.0,0.44580319734379675,-0.0942932665348053,800.0,0.0
2023/09/11/16:51:00.616430,6300,0,0,,0.3953497127347483,2.610033352329952,800.0,0.44580319734379675,-0.09558247029781342,800.0,0.0
2023/09/11/16:51:00.625877,6301,0,0,,0.3953513348169578,2.571102107391445,800.0,0.44580319734379675,-0.09631660580635071,800.0,0.0
2023/09/11/16:51:00.636103,6302,0,0,,0.3953513348169578,2.571102107391445,800.0,0.44580543094006636,-0.09580385684967041,800.0,0.0
2023/09/11/16:51:00.645775,6303,0,0,,0.3953513348169578,2.571102107391445,800.0,0.44580543094006636,-0.09585559368133545,800.0,0.0
2023/09/11/16:51:00.655902,6304,0,0,,0.3953513348169578,2.571102107391445,800.0,0.44580543094006636,-0.09667994827032089,800.0,0.0
2023/09/11/16:51:00.665919,6305,0,0,,0.39535126182971186,2.5937149767346974,800.0,0.44580543094006636,-0.09598033130168915,800.0,0.0
2023/09/11/16:51:00.676183,6306,0,0,,0.39535126182971186,2.5937149767346974,800.0,0.44580375044349263,-0.09622921049594879,800.0,0.0
2023/09/11/16:51:00.685952,6307,0,0,,0.39535126182971186,2.5937149767346974,800.0,0.44580375044349263,-0.09605751931667328,800.0,0.0
2023/09/11/16:51:00.695885,6308,0,0,,0.39535126182971186,2.60562698052142,800.0,0.44580375044349263,-0.09584161639213562,800.0,0.0
2023/09/11/16:51:00.706448,6309,0,0,,0.3953545527396365,2.60562698052142,800.0,0.44580375044349263,-0.09612420201301575,800.0,0.0
2023/09/11/16:51:00.716447,6310,0,0,,0.3953545527396365,2.60562698052142,800.0,0.4458038949172582,-0.09578798711299896,800.0,0.0
2023/09/11/16:51:00.726274,6311,0,0,,0.3953545527396365,2.6323372258724236,800.0,0.4458038949172582,-0.09446511417627335,800.0,0.0
2023/09/11/16:51:00.736370,6312,0,0,,0.3953545527396365,2.6323372258724236,800.0,0.4458031115198775,-0.09561888873577118,800.0,0.0
2023/09/11/16:51:00.745912,6313,0,0,,0.3953553377723471,2.6323372258724236,800.0,0.4458031115198775,-0.09571744501590729,800.0,0.0
2023/09/11/16:51:00.756747,6314,0,0,,0.3953553377723471,2.615857904629709,800.0,0.4458031115198775,-0.0935845673084259,800.0,0.0
2023/09/11/16:51:00.765711,6315,0,0,,0.3953553377723471,2.615857904629709,800.0,0.4458031115198775,-0.09431225061416626,800.0,0.0
2023/09/11/16:51:00.776368,6316,0,0,,0.3953553377723471,2.615857904629709,800.0,0.44580393719145256,-0.09431225061416626,800.0,0.0
2023/09/11/16:51:00.785819,6317,0,0,,0.3953531229613604,2.615857904629709,800.0,0.44580393719145256,-0.09471477568149567,800.0,0.0
2023/09/11/16:51:00.795929,6318,0,0,,0.3953531229613604,2.594058816580941,800.0,0.44580393719145256,-0.09445871412754059,800.0,0.0
2023/09/11/16:51:00.806476,6319,0,0,,0.3953531229613604,2.594058816580941,800.0,0.44580393719145256,-0.09699303656816483,800.0,0.0
2023/09/11/16:51:00.816187,6320,0,0,,0.3953531229613604,2.594058816580941,800.0,0.4458032033205413,-0.09610645473003387,800.0,0.0
2023/09/11/16:51:00.826110,6321,0,0,,0.3953513672444926,2.592264842308075,800.0,0.4458032033205413,-0.096213698387146,800.0,0.0
