time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.eth_p,.rem_p,.eth_f,.rem_f,.eth_k,.rem_k,.estim_eth_k,.estim_rem_k
2023/09/22/18:48:12.054077,66794,0,0,,0.2864310530232421,0.4970302573418695,3.0192952783407123,0.0,80.0,800.0,222.51507568359375,0.0
2023/09/22/18:48:12.061682,8789,0,0,,0.2864300338238627,0.4970291627099016,2.999408729884495,0.0,800.0,800.0,221.6051025390625,0.0
2023/09/22/18:48:12.063934,66795,0,0,,0.28642844341312823,0.49702888684527524,2.988894331780432,0.0,800.0,800.0,221.6051025390625,0.0
2023/09/22/18:48:12.070564,8790,0,0,,0.2864299792193165,0.49702862077444676,2.9604105558401574,0.0,800.0,800.0,221.6051025390625,0.0
2023/09/22/18:48:12.073584,66796,0,0,,0.28642900676049643,0.49703010978905515,2.9575514930884577,0.0,800.0,800.0,221.6051025390625,0.0
2023/09/22/18:48:12.081163,8791,0,0,,0.2864322635126253,0.49702936206100573,2.9402009309849495,0.0,800.0,800.0,221.6051025390625,0.0
2023/09/22/18:48:12.083925,66797,0,0,,0.28642935794580804,0.4970295705863724,2.938592463653629,0.0,800.0,800.0,221.6051025390625,0.0
2023/09/22/18:48:12.091167,8792,0,0,,0.2864279305340962,0.4970290873763427,2.9360127232122784,0.0,800.0,800.0,221.6051025390625,0.0
2023/09/22/18:48:12.093997,66798,0,0,,0.28642973250062864,0.4970281428501848,2.93947563563951,0.0,800.0,800.0,221.6051025390625,0.0
2023/09/22/18:48:12.101272,8793,0,0,,0.28642980786564837,0.49703003348973007,2.998371286074526,0.0,800.0,800.0,221.6051025390625,0.0
2023/09/22/18:48:12.103691,66799,0,0,,0.2864251453981924,0.49702809473654164,2.9592560906197547,0.0,800.0,800.0,221.6051025390625,0.0
2023/09/22/18:48:12.110490,8794,0,0,,0.28643019522148905,0.49702908491970077,2.8016335582595833,0.0,800.0,800.0,221.6051025390625,0.0
2023/09/22/18:48:12.113956,66800,0,0,,0.28642872110148365,0.4970296783549857,2.8883369002358377,0.0,800.0,800.0,221.6051025390625,0.0
2023/09/22/18:48:12.121628,8795,0,0,,0.2864286390214792,0.49702977623357014,3.0304219076989316,0.0,80.0,800.0,223.2953643798828,0.0
2023/09/22/18:48:12.124329,66801,0,0,,0.28643110450884934,0.49703029808246924,3.044420419918402,0.0,80.0,800.0,224.3675994873047,0.0
2023/09/22/18:48:12.131052,8796,0,0,,0.2864300362503273,0.4970293545847772,3.071188555195862,0.0,80.0,800.0,226.32252502441406,0.0
2023/09/22/18:48:12.135039,66802,0,0,,0.28642752147056805,0.4970300075458126,3.1071798435456124,0.0,80.0,800.0,228.93238830566406,0.0
2023/09/22/18:48:12.140897,8797,0,0,,0.2864333448814672,0.49702913787834685,3.1554049731616214,0.0,80.0,800.0,232.5853271484375,0.0
2023/09/22/18:48:12.145108,66803,0,0,,0.28642932161823187,0.49702825710001197,3.1774804191973307,0.0,80.0,800.0,234.14308166503906,0.0
2023/09/22/18:48:12.150879,8798,0,0,,0.28643031169811617,0.49702939743164476,3.224547385502046,0.0,80.0,800.0,237.62869262695312,0.0
2023/09/22/18:48:12.154718,66804,0,0,,0.28642667857484216,0.4970294473193827,3.2341995914819295,0.0,80.0,800.0,238.27621459960938,0.0
2023/09/22/18:48:12.161409,8799,0,0,,0.2864292593621577,0.49702874918544243,3.2377850489133397,0.0,80.0,800.0,238.58572387695312,0.0
2023/09/22/18:48:12.163900,66805,0,0,,0.2864325992637124,0.49702919869650475,3.238603341298895,0.0,80.0,800.0,238.70477294921875,0.0
2023/09/22/18:48:12.170437,8800,0,0,,0.2864289679519325,0.4970289682208724,3.2733061104871743,0.0,80.0,800.0,241.19802856445312,0.0
2023/09/22/18:48:12.173521,66806,0,0,,0.2864305406845009,0.49702972925929023,3.2817530282416083,0.0,80.0,800.0,241.84848022460938,0.0
2023/09/22/18:48:12.181209,8801,0,0,,0.28643036990497506,0.4970297581670918,3.275116391895752,0.0,80.0,800.0,241.35635375976562,0.0
2023/09/22/18:48:12.183455,66807,0,0,,0.2864288974845568,0.49702955064737564,3.2795122220388175,0.0,80.0,800.0,241.65406799316406,0.0
2023/09/22/18:48:12.190413,8802,0,0,,0.2864287481792785,0.4970305507364762,3.277206593419354,0.0,80.0,800.0,241.4815216064453,0.0
2023/09/22/18:48:12.194161,66808,0,0,,0.28643014655974597,0.4970297039899274,3.2803148190548073,0.0,80.0,800.0,241.73545837402344,0.0
2023/09/22/18:48:12.201917,8803,0,0,,0.286427965862914,0.49702976830043555,3.2475534465753713,0.0,80.0,800.0,239.28273010253906,0.0
2023/09/22/18:48:12.204052,66809,0,0,,0.28642974836330587,0.4970304755604317,3.224804849052308,0.0,80.0,800.0,237.63780212402344,0.0
2023/09/22/18:48:12.210677,8804,0,0,,0.2864251860187701,0.49702880844370434,3.205161419001447,0.0,80.0,800.0,236.1108856201172,0.0
2023/09/22/18:48:12.213861,66810,0,0,,0.28642674545955804,0.4970292032554787,3.2160946417700136,0.0,80.0,800.0,236.94351196289062,0.0
2023/09/22/18:48:12.221065,8805,0,0,,0.28642698966135605,0.4970306690995141,3.187525453000392,0.0,80.0,800.0,234.84292602539062,0.0
2023/09/22/18:48:12.223670,66811,0,0,,0.28643000910488925,0.4970303704925359,3.179111730292597,0.0,80.0,800.0,234.27516174316406,0.0
2023/09/22/18:48:12.230738,8806,0,0,,0.2864300666819211,0.49702872738074244,3.134812094857184,0.0,80.0,800.0,231.01161193847656,0.0
2023/09/22/18:48:12.233669,66812,0,0,,0.2864249462591354,0.49703021689759985,3.117845006019555,0.0,80.0,800.0,229.67459106445312,0.0
2023/09/22/18:48:12.241210,8807,0,0,,0.2864309259405892,0.49702967361989614,3.125458729629495,0.0,80.0,800.0,230.3369140625,0.0
2023/09/22/18:48:12.243774,66813,0,0,,0.2864280761795943,0.49703086131628643,3.0871468818833145,0.0,80.0,800.0,227.46568298339844,0.0
2023/09/22/18:48:12.250628,8808,0,0,,0.2864284115748945,0.4970288045348893,3.08283735559511,0.0,80.0,800.0,227.1537628173828,0.0
2023/09/22/18:48:12.253716,66814,0,0,,0.2864290294851388,0.49702881304206337,3.0637064124789726,0.0,80.0,800.0,225.75440979003906,0.0
2023/09/22/18:48:12.261799,8809,0,0,,0.28643033856565475,0.4970286055711345,3.0431972417118147,0.0,80.0,800.0,224.26478576660156,0.0
2023/09/22/18:48:12.263856,66815,0,0,,0.28643313714044777,0.4970293824093972,3.04761255736264,0.0,80.0,800.0,224.63650512695312,0.0
2023/09/22/18:48:12.270561,8810,0,0,,0.28643084934747437,0.49702880867177035,3.015494692559881,0.0,80.0,800.0,222.2316436767578,0.0
2023/09/22/18:48:12.274532,66816,0,0,,0.2864303470020288,0.4970279613121351,3.0102088454552236,0.0,80.0,800.0,221.83389282226562,0.0
2023/09/22/18:48:12.281749,8811,0,0,,0.2864292521063253,0.49703165328348686,3.0109552714108476,0.0,80.0,800.0,221.87098693847656,0.0
2023/09/22/18:48:12.283695,66817,0,0,,0.28643129728331185,0.497030227020968,2.9921509448465446,0.0,800.0,800.0,221.54042053222656,0.0
2023/09/22/18:48:12.290690,8812,0,0,,0.2864307304680398,0.49702905584540735,2.9789637341701685,0.0,800.0,800.0,221.54042053222656,0.0
2023/09/22/18:48:12.294026,66818,0,0,,0.28643041893000093,0.4970284294232783,2.954650158498393,0.0,800.0,800.0,221.54042053222656,0.0
2023/09/22/18:48:12.300440,8813,0,0,,0.2864294061184959,0.49703037302726916,2.935051929985323,0.0,800.0,800.0,221.54042053222656,0.0
2023/09/22/18:48:12.303574,66819,0,0,,0.28642780902202314,0.49703016054624183,2.9247046870477984,0.0,800.0,800.0,221.54042053222656,0.0
2023/09/22/18:48:12.310925,8814,0,0,,0.2864312547863769,0.4970306807589765,2.9084930601921215,0.0,800.0,800.0,221.54042053222656,0.0
2023/09/22/18:48:12.313884,66820,0,0,,0.2864282914006434,0.49702947267269204,2.9072226505282757,0.0,800.0,800.0,221.54042053222656,0.0
2023/09/22/18:48:12.321002,8815,0,0,,0.2864250198706518,0.49702945520468483,2.927632621461654,0.0,800.0,800.0,221.54042053222656,0.0
2023/09/22/18:48:12.324003,66821,0,0,,0.2864291020269407,0.49702899576138954,2.9350752731046645,0.0,800.0,800.0,221.54042053222656,0.0
2023/09/22/18:48:12.330695,8816,0,0,,0.28642891331336673,0.49702965680628974,2.9122437634738616,0.0,800.0,800.0,221.54042053222656,0.0
2023/09/22/18:48:12.333648,66822,0,0,,0.28643143278734595,0.49702970741585895,2.9353369705494896,0.0,800.0,800.0,221.54042053222656,0.0
2023/09/22/18:48:12.340609,8817,0,0,,0.28643086514157023,0.4970300428308346,2.976470791260388,0.0,800.0,800.0,221.54042053222656,0.0
2023/09/22/18:48:12.343690,66823,0,0,,0.2864318077194029,0.49702987779926433,2.9883364529102163,0.0,800.0,800.0,221.54042053222656,0.0
2023/09/22/18:48:12.350898,8818,0,0,,0.2864295940220492,0.4970309597811632,3.0863093934269865,0.0,80.0,800.0,227.42941284179688,0.0
2023/09/22/18:48:12.355011,66824,0,0,,0.28642768306474775,0.49702958937541153,3.1323985710547277,0.0,80.0,800.0,230.793212890625,0.0
2023/09/22/18:48:12.360692,8819,0,0,,0.2864279104663525,0.4970293984751809,3.1653620098137303,0.0,80.0,800.0,233.22584533691406,0.0
2023/09/22/18:48:12.363852,66825,0,0,,0.2864307056604496,0.49703002817408914,3.174611231265695,0.0,80.0,800.0,233.9555206298828,0.0
2023/09/22/18:48:12.370781,8820,0,0,,0.2864316421460525,0.4970283140764359,3.2015853385536466,0.0,80.0,800.0,235.9596710205078,0.0
2023/09/22/18:48:12.373723,66826,0,0,,0.28643001317267763,0.4970295444099022,3.217474433696813,0.0,80.0,800.0,237.1022491455078,0.0
2023/09/22/18:48:12.380754,8821,0,0,,0.28643044155809594,0.49703001529086127,3.2790178616109773,0.0,80.0,800.0,241.6451416015625,0.0
2023/09/22/18:48:12.383567,66827,0,0,,0.2864331811286359,0.49702968636168415,3.2954640697528035,0.0,80.0,800.0,242.9061737060547,0.0
2023/09/22/18:48:12.390516,8822,0,0,,0.28643098002677553,0.4970298758564385,3.322666422363592,0.0,80.0,800.0,244.8715057373047,0.0
2023/09/22/18:48:12.394176,66828,0,0,,0.2864303693994461,0.49703112296637775,3.3140406938398694,0.0,80.0,800.0,244.22482299804688,0.0
2023/09/22/18:48:12.400439,8823,0,0,,0.28642713838595824,0.4970296947765841,3.264194654273444,0.0,80.0,800.0,240.4942169189453,0.0
2023/09/22/18:48:12.403652,66829,0,0,,0.286426758051625,0.49702968419817917,3.289964086394885,0.0,80.0,800.0,242.38601684570312,0.0
2023/09/22/18:48:12.410638,8824,0,0,,0.2864303129473692,0.4970294631955028,3.3332654180405816,0.0,80.0,800.0,245.6405487060547,0.0
2023/09/22/18:48:12.413933,66830,0,0,,0.2864300636575937,0.4970307307281522,3.3342009368323664,0.0,80.0,800.0,245.70498657226562,0.0
2023/09/22/18:48:12.420576,8825,0,0,,0.28642565374780604,0.4970301233559823,3.3294826890524414,0.0,80.0,800.0,245.27757263183594,0.0
2023/09/22/18:48:12.423857,66831,0,0,,0.28642775402732723,0.4970300922086562,3.3426728408893123,0.0,80.0,800.0,246.28736877441406,0.0
2023/09/22/18:48:12.430426,8826,0,0,,0.286424907294924,0.49702989779808904,3.299946072845245,0.0,80.0,800.0,243.08828735351562,0.0
2023/09/22/18:48:12.433585,66832,0,0,,0.28642982916643556,0.4970283290466242,3.2883368068288337,0.0,80.0,800.0,242.32095336914062,0.0
2023/09/22/18:48:12.440441,8827,0,0,,0.2864282320158955,0.49702989367405426,3.2562979090388366,0.0,80.0,800.0,239.93174743652344,0.0
2023/09/22/18:48:12.443532,66833,0,0,,0.28643163617532363,0.49702902308817287,3.255125473409708,0.0,80.0,800.0,239.90553283691406,0.0
2023/09/22/18:48:12.450459,8828,0,0,,0.28642973719799636,0.4970287545018218,3.218118337553747,0.0,80.0,800.0,237.14488220214844,0.0
2023/09/22/18:48:12.453960,66834,0,0,,0.2864279677398046,0.4970296995106372,3.199187636465627,0.0,80.0,800.0,235.71913146972656,0.0
2023/09/22/18:48:12.460460,8829,0,0,,0.2864249382053363,0.4970299273084493,3.210481233593904,0.0,80.0,800.0,236.4984588623047,0.0
2023/09/22/18:48:12.463555,66835,0,0,,0.2864269688486911,0.4970285892303342,3.2074661623149567,0.0,80.0,800.0,236.31170654296875,0.0
2023/09/22/18:48:12.470425,8830,0,0,,0.2864292612262749,0.49702935937814746,3.1409739041289853,0.0,80.0,800.0,231.4519500732422,0.0
2023/09/22/18:48:12.474192,66836,0,0,,0.2864313060223488,0.49703010370770395,3.113039041274874,0.0,80.0,800.0,229.4280548095703,0.0
2023/09/22/18:48:12.480680,8831,0,0,,0.286428933327005,0.49702977749033506,3.087707616057803,0.0,80.0,800.0,227.5213623046875,0.0
2023/09/22/18:48:12.483877,66837,0,0,,0.28643220034320505,0.4970309408866772,3.1021385604329073,0.0,80.0,800.0,228.6397705078125,0.0
2023/09/22/18:48:12.490924,8832,0,0,,0.28642935925869717,0.4970289504176828,3.0625021101670873,0.0,80.0,800.0,225.67115783691406,0.0
2023/09/22/18:48:12.494067,66838,0,0,,0.2864322299653981,0.49702960089613607,3.0492415612772703,0.0,80.0,800.0,224.74154663085938,0.0
2023/09/22/18:48:12.501387,8833,0,0,,0.286430407483782,0.49703031134821996,3.0338318121751215,0.0,80.0,800.0,223.57574462890625,0.0
2023/09/22/18:48:12.503865,66839,0,0,,0.28642815685628686,0.4970288918663075,3.113939191199987,0.0,80.0,800.0,229.44114685058594,0.0
2023/09/22/18:48:12.511147,8834,0,0,,0.28643122775138236,0.497029928411009,3.1383181857021234,0.0,80.0,800.0,231.28976440429688,0.0
2023/09/22/18:48:12.513705,66840,0,0,,0.2864300325089889,0.4970294517980737,3.0433680580085123,0.0,80.0,800.0,224.27232360839844,0.0
2023/09/22/18:48:12.521212,8835,0,0,,0.28642844376689247,0.4970287901881973,2.9214124611352106,0.0,800.0,800.0,222.09739685058594,0.0
2023/09/22/18:48:12.523925,66841,0,0,,0.2864318000158162,0.49703029551409483,2.9118062037182697,0.0,800.0,800.0,222.09739685058594,0.0
2023/09/22/18:48:12.530580,8836,0,0,,0.28643118576137616,0.4970281902509912,2.863982346094527,0.0,800.0,800.0,222.09739685058594,0.0
2023/09/22/18:48:12.533701,66842,0,0,,0.28642939420943125,0.4970298978681536,2.8615094278754283,0.0,800.0,800.0,222.09739685058594,0.0
2023/09/22/18:48:12.540629,8837,0,0,,0.28643101649610425,0.4970290153687242,2.8668497883052986,0.0,800.0,800.0,222.09739685058594,0.0
2023/09/22/18:48:12.543846,66843,0,0,,0.28643178677639125,0.49702941607677875,2.8543862075373396,0.0,800.0,800.0,222.09739685058594,0.0
2023/09/22/18:48:12.550436,8838,0,0,,0.28642789119579615,0.4970303284098973,2.8770608790901373,0.0,800.0,800.0,222.09739685058594,0.0
2023/09/22/18:48:12.554397,66844,0,0,,0.28642576687649673,0.4970294949960333,2.8713818848589394,0.0,800.0,800.0,222.09739685058594,0.0
2023/09/22/18:48:12.560930,8839,0,0,,0.28642833858324335,0.49702925352043253,2.9265433066781394,0.0,800.0,800.0,222.09739685058594,0.0
2023/09/22/18:48:12.563936,66845,0,0,,0.2864272548171317,0.4970291631569975,2.9529391366870996,0.0,800.0,800.0,222.09739685058594,0.0
2023/09/22/18:48:12.570439,8840,0,0,,0.2864315026022265,0.49703030231372636,2.9467284239107947,0.0,800.0,800.0,222.09739685058594,0.0
2023/09/22/18:48:12.573538,66846,0,0,,0.2864307580887157,0.4970289428482869,2.9402508203832456,0.0,800.0,800.0,222.09739685058594,0.0
2023/09/22/18:48:12.583292,8841,0,0,,0.2864278452582071,0.49703040791022185,2.985511151340193,0.0,800.0,800.0,222.09739685058594,0.0
2023/09/22/18:48:12.584965,66847,0,0,,0.2864275980916517,0.4970299759692758,3.011250891221495,0.0,80.0,800.0,221.86573791503906,0.0
2023/09/22/18:48:12.590622,8842,0,0,,0.286428490527494,0.49702844100518306,3.0743794741482997,0.0,80.0,800.0,226.53187561035156,0.0
2023/09/22/18:48:12.594021,66848,0,0,,0.28643201532701,0.4970289357644626,3.128910619955837,0.0,80.0,800.0,230.60983276367188,0.0
2023/09/22/18:48:12.601095,8843,0,0,,0.28642828456130065,0.49702980268391556,3.163861138911774,0.0,80.0,800.0,233.12168884277344,0.0
2023/09/22/18:48:12.604069,66849,0,0,,0.28643087209176277,0.497028793934021,3.199829183051918,0.0,80.0,800.0,235.81686401367188,0.0
2023/09/22/18:48:12.611166,8844,0,0,,0.286428370110438,0.49702905131664543,3.2574830416382725,0.0,80.0,800.0,240.02149963378906,0.0
2023/09/22/18:48:12.614160,66850,0,0,,0.2864292370018791,0.49702968139604364,3.2834931573081705,0.0,80.0,800.0,241.95346069335938,0.0
2023/09/22/18:48:12.621235,8845,0,0,,0.28643011076227765,0.49702851463136316,3.3185682692428258,0.0,80.0,800.0,244.55381774902344,0.0
2023/09/22/18:48:12.624320,66851,0,0,,0.28643194204211986,0.49702887296440024,3.322467012062839,0.0,80.0,800.0,244.87417602539062,0.0
2023/09/22/18:48:12.630961,8846,0,0,,0.286428827752846,0.49703030504667384,3.3547787955404242,0.0,80.0,800.0,247.1988983154297,0.0
2023/09/22/18:48:12.633935,66852,0,0,,0.28642901873515014,0.4970281105544503,3.331197665379079,0.0,80.0,800.0,245.4647674560547,0.0
2023/09/22/18:48:12.640430,8847,0,0,,0.2864286100327821,0.49702850948206945,3.341282807956634,0.0,80.0,800.0,246.2004852294922,0.0
2023/09/22/18:48:12.644030,66853,0,0,,0.28642870707480117,0.49703085750844705,3.3500188628870657,0.0,80.0,800.0,246.84596252441406,0.0
2023/09/22/18:48:12.655254,8848,0,0,,0.28642790710035115,0.49702848813938155,3.3363696246064936,0.0,80.0,800.0,245.8257293701172,0.0
2023/09/22/18:48:12.655267,66854,0,0,,0.2864293767466608,0.49702989103148565,3.340226106820191,0.0,80.0,800.0,246.13653564453125,0.0
2023/09/22/18:48:12.661689,8849,0,0,,0.28643060453781655,0.49703035414336766,3.341069187609439,0.0,80.0,800.0,246.22093200683594,0.0
2023/09/22/18:48:12.663520,66855,0,0,,0.2864275234117375,0.49702985584401516,3.3169486236409256,0.0,80.0,800.0,244.3878631591797,0.0
2023/09/22/18:48:12.670465,8850,0,0,,0.28642496618833746,0.4970281826577063,3.2931470341985345,0.0,80.0,800.0,242.5885009765625,0.0
2023/09/22/18:48:12.674289,66856,0,0,,0.28642734090087424,0.4970283347323389,3.2901783496038473,0.0,80.0,800.0,242.41221618652344,0.0
2023/09/22/18:48:12.680925,8851,0,0,,0.28642748822110065,0.4970307349712626,3.266253526111948,0.0,80.0,800.0,240.652099609375,0.0
2023/09/22/18:48:12.685684,66857,0,0,,0.28642849640006357,0.49703033864997703,3.263907598299375,0.0,80.0,800.0,240.49713134765625,0.0
2023/09/22/18:48:12.690868,8852,0,0,,0.2864275873003831,0.4970310463113224,3.229501792912876,0.0,80.0,800.0,237.94602966308594,0.0
2023/09/22/18:48:12.694289,66858,0,0,,0.2864298278484376,0.49702757918802304,3.219600523970511,0.0,80.0,800.0,237.2556915283203,0.0
2023/09/22/18:48:12.700502,8853,0,0,,0.2864299373006495,0.49702889954985807,3.1798809112515185,0.0,80.0,800.0,234.33059692382812,0.0
2023/09/22/18:48:12.704467,66859,0,0,,0.28643080509492413,0.4970288800019391,3.1702841095030605,0.0,80.0,800.0,233.63833618164062,0.0
2023/09/22/18:48:12.710965,8854,0,0,,0.2864315104751597,0.49702848308641084,3.1627127205558727,0.0,80.0,800.0,233.09246826171875,0.0
2023/09/22/18:48:12.713870,66860,0,0,,0.2864291988127636,0.49702887795187556,3.1318930235799156,0.0,80.0,800.0,230.78173828125,0.0
2023/09/22/18:48:12.721411,8855,0,0,,0.286429932849608,0.49703018658217313,3.100904329387474,0.0,80.0,800.0,228.51060485839844,0.0
2023/09/22/18:48:12.723671,66861,0,0,,0.286430327165621,0.4970284564805868,3.1056457577187953,0.0,80.0,800.0,228.86666870117188,0.0
2023/09/22/18:48:12.731123,8856,0,0,,0.2864291136200536,0.4970286616575887,3.058966237828543,0.0,80.0,800.0,225.40652465820312,0.0
2023/09/22/18:48:12.734949,66862,0,0,,0.286428960328517,0.4970282273061194,3.054896118532708,0.0,80.0,800.0,225.10406494140625,0.0
2023/09/22/18:48:12.740651,8857,0,0,,0.286429984542205,0.4970293859934007,3.0323579411084762,0.0,80.0,800.0,223.46017456054688,0.0
2023/09/22/18:48:12.744855,66863,0,0,,0.28642977720325946,0.49702799140780074,3.0377729723538183,0.0,80.0,800.0,223.8557891845703,0.0
2023/09/22/18:48:12.751022,8858,0,0,,0.2864280300148295,0.4970294448254957,3.0108260198180155,0.0,80.0,800.0,221.84149169921875,0.0
2023/09/22/18:48:12.754159,66864,0,0,,0.2864312651814749,0.4970282581047085,2.9978573256552288,0.0,800.0,800.0,221.74224853515625,0.0
2023/09/22/18:48:12.761644,8859,0,0,,0.2864286801047523,0.4970297195792909,2.967757522477354,0.0,800.0,800.0,221.74224853515625,0.0
2023/09/22/18:48:12.764283,66865,0,0,,0.28643075781832317,0.4970297151702525,2.957780607855817,0.0,800.0,800.0,221.74224853515625,0.0
2023/09/22/18:48:12.771269,8860,0,0,,0.2864322768861534,0.49703099507041637,2.9372837417844813,0.0,800.0,800.0,221.74224853515625,0.0
2023/09/22/18:48:12.774075,66866,0,0,,0.28642867157697616,0.49702959098786625,2.9275370625000807,0.0,800.0,800.0,221.74224853515625,0.0
2023/09/22/18:48:12.780437,8861,0,0,,0.2864276964926342,0.4970293849185986,2.9484336140332834,0.0,800.0,800.0,221.74224853515625,0.0
2023/09/22/18:48:12.783672,66867,0,0,,0.2864275611036192,0.49703076655451,2.9348357018433853,0.0,800.0,800.0,221.74224853515625,0.0
2023/09/22/18:48:12.790450,8862,0,0,,0.2864264566400803,0.4970316839073152,2.9561946110204667,0.0,800.0,800.0,221.74224853515625,0.0
2023/09/22/18:48:12.793870,66868,0,0,,0.2864312184147357,0.49702957758609334,3.006590633055567,0.0,80.0,800.0,221.58148193359375,0.0
2023/09/22/18:48:12.800432,8863,0,0,,0.2864268562847625,0.4970291921791196,2.999329531883247,0.0,800.0,800.0,221.48094177246094,0.0
2023/09/22/18:48:12.804371,66869,0,0,,0.286429764669132,0.49702788509172047,2.996971696631024,0.0,800.0,800.0,221.48094177246094,0.0
2023/09/22/18:48:12.810545,8864,0,0,,0.2864306035844997,0.4970277803248526,2.9957608875625232,0.0,800.0,800.0,221.30503845214844,0.0
2023/09/22/18:48:12.813668,66870,0,0,,0.2864315346912245,0.49702836769125047,2.9948160649566904,0.0,800.0,800.0,221.30503845214844,0.0
