time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/12/14:39:48.405508,723,0,0,,0.40764923678786935,0.4465338594466166,-3.232560748936004,-0.7136856317520142,10.0,0.0,0.0
2023/09/12/14:39:48.415540,724,0,0,,0.40764923678786935,0.44654610057729494,-3.2240741469221743,-0.7176826000213623,10.0,0.0,0.0
2023/09/12/14:39:48.425527,725,0,0,,0.40764928170096226,0.44654610057729494,-3.2240741469221743,-0.7223263382911682,10.0,0.0,0.0
2023/09/12/14:39:48.436133,726,0,0,,0.40764928170096226,0.44652998313458375,-3.2240741469221743,-0.7232014536857605,10.0,0.0,0.0
2023/09/12/14:39:48.445550,727,0,0,,0.40764928170096226,0.44652998313458375,-3.2511204355030054,-0.7211757898330688,10.0,0.0,0.0
2023/09/12/14:39:48.455462,728,0,0,,0.40764928170096226,0.44652998313458375,-3.2511204355030054,-0.7169365882873535,10.0,0.0,0.0
2023/09/12/14:39:48.466509,729,0,0,,0.4076499844780394,0.44652998313458375,-3.2511204355030054,-0.7134326696395874,10.0,0.0,0.0
2023/09/12/14:39:48.475564,730,0,0,,0.4076499844780394,0.44652998313458375,-3.2511204355030054,-0.7079877853393555,10.0,0.0,0.0
2023/09/12/14:39:48.485433,731,0,0,,0.4076499844780394,0.44651234514889265,-3.2729102073276026,-0.7047113180160522,10.0,0.0,0.0
2023/09/12/14:39:48.495459,732,0,0,,0.4076499844780394,0.44651234514889265,-3.2729102073276026,-0.7031060457229614,10.0,0.0,0.0
2023/09/12/14:39:48.505951,733,0,0,,0.4076499844780394,0.44651234514889265,-3.2729102073276026,-0.7021645903587341,10.0,0.0,0.0
2023/09/12/14:39:48.515472,734,0,0,,0.4076503408972736,0.44651234514889265,-3.228901556761828,-0.7012763619422913,10.0,0.0,0.0
2023/09/12/14:39:48.525544,735,0,0,,0.4076503408972736,0.4464879529273356,-3.228901556761828,-0.7009791135787964,10.0,0.0,0.0
2023/09/12/14:39:48.536519,736,0,0,,0.4076503408972736,0.4464879529273356,-3.228901556761828,-0.7014750242233276,10.0,0.0,0.0
2023/09/12/14:39:48.545530,737,0,0,,0.4076503408972736,0.4464879529273356,-3.228901556761828,-0.7019810676574707,10.0,0.0,0.0
2023/09/12/14:39:48.555518,738,0,0,,0.40765062245737416,0.4464879529273356,-3.2375797773339956,-0.7050226926803589,10.0,0.0,0.0
2023/09/12/14:39:48.565766,739,0,0,,0.40765062245737416,0.44646662205529575,-3.2375797773339956,-0.7104730010032654,10.0,0.0,0.0
2023/09/12/14:39:48.575675,740,0,0,,0.40765062245737416,0.44646662205529575,-3.2375797773339956,-0.714109480381012,10.0,0.0,0.0
2023/09/12/14:39:48.586209,741,0,0,,0.40765062245737416,0.44646662205529575,-3.2592195426760138,-0.7152742743492126,10.0,0.0,0.0
2023/09/12/14:39:48.595563,742,0,0,,0.4076478072145833,0.44646662205529575,-3.2592195426760138,-0.7162124514579773,10.0,0.0,0.0
2023/09/12/14:39:48.606449,743,0,0,,0.4076478072145833,0.4464536888408806,-3.2592195426760138,-0.7149930596351624,10.0,0.0,0.0
2023/09/12/14:39:48.616405,744,0,0,,0.4076514831137608,0.4464536888408806,-3.245028389011035,-0.7134572267532349,10.0,0.0,0.0
2023/09/12/14:39:48.625811,745,0,0,,0.4076514831137608,0.4464536888408806,-3.245028389011035,-0.7129475474357605,10.0,0.0,0.0
2023/09/12/14:39:48.635573,746,0,0,,0.4076514831137608,0.4464536888408806,-3.245028389011035,-0.7142795324325562,10.0,0.0,0.0
2023/09/12/14:39:48.645714,747,0,0,,0.4076514831137608,0.4464476862081935,-3.245028389011035,-0.7148727178573608,10.0,0.0,0.0
2023/09/12/14:39:48.655387,748,0,0,,0.4076538029146201,0.4464476862081935,-3.260758079402249,-0.7163869142532349,10.0,0.0,0.0
2023/09/12/14:39:48.665596,749,0,0,,0.4076538029146201,0.4464476862081935,-3.260758079402249,-0.7168946862220764,10.0,0.0,0.0
2023/09/12/14:39:48.675475,750,0,0,,0.4076538029146201,0.4464476862081935,-3.260758079402249,-0.7166079878807068,10.0,0.0,0.0
2023/09/12/14:39:48.685369,751,0,0,,0.4076538029146201,0.4464467146222158,-3.232891116368076,-0.7150704264640808,10.0,0.0,0.0
2023/09/12/14:39:48.695655,752,0,0,,0.4076538029146201,0.4464467146222158,-3.232891116368076,-0.7146205306053162,10.0,0.0,0.0
2023/09/12/14:39:48.706216,753,0,0,,0.40764653437541387,0.4464467146222158,-3.232891116368076,-0.713318943977356,10.0,0.0,0.0
2023/09/12/14:39:48.716283,754,0,0,,0.40764653437541387,0.44644660333976083,-3.2011651528138443,-0.7112455368041992,10.0,0.0,0.0
2023/09/12/14:39:48.725983,755,0,0,,0.40764653437541387,0.44644660333976083,-3.2011651528138443,-0.7083787322044373,10.0,0.0,0.0
2023/09/12/14:39:48.735687,756,0,0,,0.40764653437541387,0.44644660333976083,-3.2011651528138443,-0.7059953212738037,10.0,0.0,0.0
2023/09/12/14:39:48.745520,757,0,0,,0.4076491950158305,0.44644660333976083,-3.2011651528138443,-0.7041715383529663,10.0,0.0,0.0
2023/09/12/14:39:48.755394,758,0,0,,0.4076491950158305,0.44644574837716156,-3.247837598909816,-0.7034627795219421,10.0,0.0,0.0
2023/09/12/14:39:48.765547,759,0,0,,0.4076491950158305,0.44644574837716156,-3.247837598909816,-0.7048314213752747,10.0,0.0,0.0
2023/09/12/14:39:48.775732,760,0,0,,0.4076491950158305,0.44644574837716156,-3.247837598909816,-0.7053700089454651,10.0,0.0,0.0
2023/09/12/14:39:48.785621,761,0,0,,0.40764859840798406,0.44644574837716156,-3.24959485518023,-0.7070019841194153,10.0,0.0,0.0
2023/09/12/14:39:48.795674,762,0,0,,0.40764859840798406,0.44645198333968417,-3.24959485518023,-0.7080613970756531,10.0,0.0,0.0
2023/09/12/14:39:48.805671,763,0,0,,0.40764859840798406,0.44645198333968417,-3.24959485518023,-0.708208441734314,10.0,0.0,0.0
2023/09/12/14:39:48.815508,764,0,0,,0.40764859840798406,0.44645198333968417,-3.24959485518023,-0.7077544927597046,10.0,0.0,0.0
2023/09/12/14:39:48.825569,765,0,0,,0.4076465165247086,0.44645198333968417,-3.242572531672154,-0.7095595598220825,10.0,0.0,0.0
2023/09/12/14:39:48.835580,766,0,0,,0.4076465165247086,0.44647950782802565,-3.242572531672154,-0.7095201015472412,10.0,0.0,0.0
2023/09/12/14:39:48.845503,767,0,0,,0.4076465165247086,0.44647950782802565,-3.242572531672154,-0.7099853157997131,10.0,0.0,0.0
2023/09/12/14:39:48.855490,768,0,0,,0.4076465165247086,0.44647950782802565,-3.2210385361201794,-0.7099409103393555,10.0,0.0,0.0
2023/09/12/14:39:48.865752,769,0,0,,0.4076489072229791,0.44647950782802565,-3.2210385361201794,-0.7087999582290649,10.0,0.0,0.0
2023/09/12/14:39:48.875439,770,0,0,,0.4076489072229791,0.4465115770806974,-3.2210385361201794,-0.7087305784225464,10.0,0.0,0.0
2023/09/12/14:39:48.885751,771,0,0,,0.4076489072229791,0.4465115770806974,-3.2210385361201794,-0.7085771560668945,10.0,0.0,0.0
2023/09/12/14:39:48.895576,772,0,0,,0.40764820378447975,0.4465115770806974,-3.265455914409537,-0.7080566883087158,10.0,0.0,0.0
2023/09/12/14:39:48.905676,773,0,0,,0.40764820378447975,0.4465115770806974,-3.265455914409537,-0.7082098126411438,10.0,0.0,0.0
2023/09/12/14:39:48.915546,774,0,0,,0.40764820378447975,0.4465791729423164,-3.265455914409537,-0.7095097303390503,10.0,0.0,0.0
2023/09/12/14:39:48.925504,775,0,0,,0.40764820378447975,0.4465791729423164,-3.252710513906625,-0.7089826464653015,10.0,0.0,0.0
2023/09/12/14:39:48.935494,776,0,0,,0.40765015633991836,0.4465791729423164,-3.252710513906625,-0.7084929943084717,10.0,0.0,0.0
2023/09/12/14:39:48.947047,777,0,0,,0.40765015633991836,0.4465791729423164,-3.252710513906625,-0.708746075630188,10.0,0.0,0.0
2023/09/12/14:39:48.955511,778,0,0,,0.40765015633991836,0.4466016125117068,-3.235925024784129,-0.7078695297241211,10.0,0.0,0.0
2023/09/12/14:39:48.965509,779,0,0,,0.40765015633991836,0.4466016125117068,-3.235925024784129,-0.7065567970275879,10.0,0.0,0.0
2023/09/12/14:39:48.975722,780,0,0,,0.40764930767326996,0.4466016125117068,-3.235925024784129,-0.7062017321586609,10.0,0.0,0.0
2023/09/12/14:39:48.985462,781,0,0,,0.40764930767326996,0.4466230983413213,-3.235925024784129,-0.7077051401138306,10.0,0.0,0.0
2023/09/12/14:39:48.995529,782,0,0,,0.40764930767326996,0.4466230983413213,-3.235023517191762,-0.708303689956665,10.0,0.0,0.0
2023/09/12/14:39:49.005511,783,0,0,,0.40764930767326996,0.4466230983413213,-3.235023517191762,-0.7093569040298462,10.0,0.0,0.0
2023/09/12/14:39:49.015578,784,0,0,,0.407649605184293,0.4466230983413213,-3.235023517191762,-0.7107925415039062,10.0,0.0,0.0
2023/09/12/14:39:49.025479,785,0,0,,0.407649605184293,0.44665283942004147,-3.2349297789526155,-0.7109924554824829,10.0,0.0,0.0
2023/09/12/14:39:49.035544,786,0,0,,0.407649605184293,0.44665283942004147,-3.2349297789526155,-0.7102681994438171,10.0,0.0,0.0
2023/09/12/14:39:49.046054,787,0,0,,0.407649605184293,0.44665283942004147,-3.2349297789526155,-0.7101020812988281,10.0,0.0,0.0
2023/09/12/14:39:49.055679,788,0,0,,0.4076490404628707,0.44665283942004147,-3.2349297789526155,-0.7103107571601868,10.0,0.0,0.0
2023/09/12/14:39:49.065745,789,0,0,,0.4076490404628707,0.4466574534523953,-3.2397699801153594,-0.7091870903968811,10.0,0.0,0.0
2023/09/12/14:39:49.075649,790,0,0,,0.4076490404628707,0.4466574534523953,-3.2397699801153594,-0.709837019443512,10.0,0.0,0.0
2023/09/12/14:39:49.085434,791,0,0,,0.4076490404628707,0.4466574534523953,-3.2397699801153594,-0.7103447318077087,10.0,0.0,0.0
2023/09/12/14:39:49.096237,792,0,0,,0.4076509271252478,0.4466574534523953,-3.241636776160551,-0.7099269032478333,10.0,0.0,0.0
2023/09/12/14:39:49.105737,793,0,0,,0.4076509271252478,0.4466744733028277,-3.241636776160551,-0.7098973393440247,10.0,0.0,0.0
2023/09/12/14:39:49.115852,794,0,0,,0.4076509271252478,0.4466744733028277,-3.241636776160551,-0.7098973393440247,10.0,0.0,0.0
2023/09/12/14:39:49.125448,795,0,0,,0.4076509271252478,0.4466744733028277,-3.2320133461800205,-0.711181104183197,10.0,0.0,0.0
2023/09/12/14:39:49.136247,796,0,0,,0.40764822790341004,0.4466744733028277,-3.2320133461800205,-0.7114633321762085,10.0,0.0,0.0
2023/09/12/14:39:49.145742,797,0,0,,0.40764822790341004,0.44668184416333667,-3.2320133461800205,-0.7115578055381775,10.0,0.0,0.0
2023/09/12/14:39:49.155391,798,0,0,,0.40764822790341004,0.44668184416333667,-3.2320133461800205,-0.7115248441696167,10.0,0.0,0.0
2023/09/12/14:39:49.165498,799,0,0,,0.40764928131100564,0.44668184416333667,-3.2045455911479794,-0.711787223815918,10.0,0.0,0.0
2023/09/12/14:39:49.175709,800,0,0,,0.40764928131100564,0.44668184416333667,-3.2045455911479794,-0.7114990949630737,10.0,0.0,0.0
2023/09/12/14:39:49.185593,801,0,0,,0.40764928131100564,0.4466899039924449,-3.2045455911479794,-0.7114562392234802,10.0,0.0,0.0
2023/09/12/14:39:49.195879,802,0,0,,0.40764928131100564,0.4466899039924449,-3.2305213101876915,-0.7119853496551514,10.0,0.0,0.0
2023/09/12/14:39:49.205521,803,0,0,,0.4076503332616721,0.4466899039924449,-3.2305213101876915,-0.7129274606704712,10.0,0.0,0.0
2023/09/12/14:39:49.215562,804,0,0,,0.4076503332616721,0.4466899039924449,-3.2305213101876915,-0.7130976319313049,10.0,0.0,0.0
2023/09/12/14:39:49.226590,805,0,0,,0.4076503332616721,0.44669451085058043,-3.2348092333385257,-0.7137020230293274,10.0,0.0,0.0
2023/09/12/14:39:49.235794,806,0,0,,0.4076503332616721,0.44669451085058043,-3.2348092333385257,-0.7133790254592896,10.0,0.0,0.0
2023/09/12/14:39:49.245678,807,0,0,,0.40764889604687565,0.44669451085058043,-3.2348092333385257,-0.7126901149749756,10.0,0.0,0.0
2023/09/12/14:39:49.255371,808,0,0,,0.40764889604687565,0.4467004703066659,-3.2348092333385257,-0.7121959924697876,10.0,0.0,0.0
2023/09/12/14:39:49.265651,809,0,0,,0.40764889604687565,0.4467004703066659,-3.2292367857496505,-0.7118268609046936,10.0,0.0,0.0
2023/09/12/14:39:49.276261,810,0,0,,0.40764889604687565,0.4467004703066659,-3.2292367857496505,-0.7119242548942566,10.0,0.0,0.0
2023/09/12/14:39:49.285371,811,0,0,,0.4076479384442277,0.4467004703066659,-3.2292367857496505,-0.7119303941726685,10.0,0.0,0.0
2023/09/12/14:39:49.295664,812,0,0,,0.4076479384442277,0.446702418868902,-3.2430480570584765,-0.7119503021240234,10.0,0.0,0.0
2023/09/12/14:39:49.305699,813,0,0,,0.4076479384442277,0.446702418868902,-3.2430480570584765,-0.7116385698318481,10.0,0.0,0.0
2023/09/12/14:39:49.315705,814,0,0,,0.4076479384442277,0.446702418868902,-3.2430480570584765,-0.7123597264289856,10.0,0.0,0.0
2023/09/12/14:39:49.325542,815,0,0,,0.4076483064024023,0.446702418868902,-3.2430480570584765,-0.7121984362602234,10.0,0.0,0.0
2023/09/12/14:39:49.337831,816,0,0,,0.4076483064024023,0.44670110027147125,-3.24903063504883,-0.7119394540786743,10.0,0.0,0.0
2023/09/12/14:39:49.345536,817,0,0,,0.4076483064024023,0.44670110027147125,-3.24903063504883,-0.7130917906761169,10.0,0.0,0.0
2023/09/12/14:39:49.355459,818,0,0,,0.4076483064024023,0.44670110027147125,-3.24903063504883,-0.7126403450965881,10.0,0.0,0.0
2023/09/12/14:39:49.365674,819,0,0,,0.4076473394154602,0.44670110027147125,-3.251647197710365,-0.711806058883667,10.0,0.0,0.0
2023/09/12/14:39:49.375504,820,0,0,,0.4076473394154602,0.4467014160546535,-3.251647197710365,-0.7118806838989258,10.0,0.0,0.0
2023/09/12/14:39:49.385938,821,0,0,,0.4076473394154602,0.4467014160546535,-3.251647197710365,-0.7122036814689636,10.0,0.0,0.0
2023/09/12/14:39:49.395753,822,0,0,,0.4076473394154602,0.4467014160546535,-3.251647197710365,-0.7109091877937317,10.0,0.0,0.0
2023/09/12/14:39:49.405921,823,0,0,,0.4076484000398757,0.4467014160546535,-3.2430205308850972,-0.7114353775978088,10.0,0.0,0.0
2023/09/12/14:39:49.415661,824,0,0,,0.4076484000398757,0.44670295263072146,-3.2430205308850972,-0.7106262445449829,10.0,0.0,0.0
2023/09/12/14:39:49.425625,825,0,0,,0.4076484000398757,0.44670295263072146,-3.2430205308850972,-0.709881067276001,10.0,0.0,0.0
2023/09/12/14:39:49.435689,826,0,0,,0.40765013747589596,0.44670295263072146,-3.241123333622106,-0.709873616695404,10.0,0.0,0.0
2023/09/12/14:39:49.445574,827,0,0,,0.40765013747589596,0.44670295263072146,-3.241123333622106,-0.7114464044570923,10.0,0.0,0.0
2023/09/12/14:39:49.455699,828,0,0,,0.40765013747589596,0.44673880828136264,-3.241123333622106,-0.7119185328483582,10.0,0.0,0.0
2023/09/12/14:39:49.465511,829,0,0,,0.40765013747589596,0.44673880828136264,-3.276570723893802,-0.7134314179420471,10.0,0.0,0.0
2023/09/12/14:39:49.475708,830,0,0,,0.40764808868968255,0.44673880828136264,-3.276570723893802,-0.7129833698272705,10.0,0.0,0.0
2023/09/12/14:39:49.486155,831,0,0,,0.40764808868968255,0.44673880828136264,-3.276570723893802,-0.7123709917068481,10.0,0.0,0.0
2023/09/12/14:39:49.495739,832,0,0,,0.40764808868968255,0.44675368414393624,-3.276570723893802,-0.7110175490379333,10.0,0.0,0.0
2023/09/12/14:39:49.505728,833,0,0,,0.40764808868968255,0.44675368414393624,-3.2348081363529397,-0.7104375958442688,10.0,0.0,0.0
2023/09/12/14:39:49.515660,834,0,0,,0.40764877665854654,0.44675368414393624,-3.2348081363529397,-0.7103880047798157,10.0,0.0,0.0
2023/09/12/14:39:49.525418,835,0,0,,0.40764877665854654,0.44676212912941266,-3.2348081363529397,-0.710559070110321,10.0,0.0,0.0
2023/09/12/14:39:49.535600,836,0,0,,0.40764877665854654,0.44676212912941266,-3.2671734918785793,-0.7101874947547913,10.0,0.0,0.0
2023/09/12/14:39:49.545535,837,0,0,,0.40764877665854654,0.44676212912941266,-3.2671734918785793,-0.7112575769424438,10.0,0.0,0.0
2023/09/12/14:39:49.555470,838,0,0,,0.4076489393799726,0.44676212912941266,-3.2671734918785793,-0.7106143236160278,10.0,0.0,0.0
2023/09/12/14:39:49.565691,839,0,0,,0.4076489393799726,0.44676886294370943,-3.2671734918785793,-0.709969699382782,10.0,0.0,0.0
2023/09/12/14:39:49.575496,840,0,0,,0.4076489393799726,0.44676886294370943,-3.25395913091325,-0.710085928440094,10.0,0.0,0.0
2023/09/12/14:39:49.585684,841,0,0,,0.4076489393799726,0.44676886294370943,-3.25395913091325,-0.7107657790184021,10.0,0.0,0.0
2023/09/12/14:39:49.595575,842,0,0,,0.40764585355111316,0.44676886294370943,-3.25395913091325,-0.7088963389396667,10.0,0.0,0.0
2023/09/12/14:39:49.605433,843,0,0,,0.40764585355111316,0.4467692901547834,-3.2597076931676754,-0.709844708442688,10.0,0.0,0.0
2023/09/12/14:39:49.617051,844,0,0,,0.40764585355111316,0.4467692901547834,-3.2597076931676754,-0.7100825309753418,10.0,0.0,0.0
2023/09/12/14:39:49.625694,845,0,0,,0.40764585355111316,0.4467692901547834,-3.2597076931676754,-0.709949791431427,10.0,0.0,0.0
2023/09/12/14:39:49.638000,846,0,0,,0.4076505584834895,0.4467692901547834,-3.2597076931676754,-0.7094130516052246,10.0,0.0,0.0
2023/09/12/14:39:49.645938,847,0,0,,0.4076505584834895,0.4467692901547834,-3.243544634725087,-0.7109452486038208,10.0,0.0,0.0
2023/09/12/14:39:49.655488,848,0,0,,0.4076505584834895,0.44677967063188295,-3.243544634725087,-0.7106923460960388,10.0,0.0,0.0
2023/09/12/14:39:49.665457,849,0,0,,0.4076505584834895,0.44677967063188295,-3.243544634725087,-0.7111806869506836,10.0,0.0,0.0
2023/09/12/14:39:49.675829,850,0,0,,0.4076505584834895,0.44677967063188295,-3.2528113346240293,-0.7111639976501465,10.0,0.0,0.0
2023/09/12/14:39:49.685446,851,0,0,,0.4076512341409324,0.44677967063188295,-3.2528113346240293,-0.712035596370697,10.0,0.0,0.0
2023/09/12/14:39:49.695484,852,0,0,,0.4076512341409324,0.44678734956732835,-3.2528113346240293,-0.7111027836799622,10.0,0.0,0.0
2023/09/12/14:39:49.705464,853,0,0,,0.4076512341409324,0.44678734956732835,-3.228410862383895,-0.7115291357040405,10.0,0.0,0.0
2023/09/12/14:39:49.715721,854,0,0,,0.4076512341409324,0.44678734956732835,-3.228410862383895,-0.7120741009712219,10.0,0.0,0.0
2023/09/12/14:39:49.725468,855,0,0,,0.4076500414632678,0.44678734956732835,-3.228410862383895,-0.7125993967056274,10.0,0.0,0.0
2023/09/12/14:39:49.735872,856,0,0,,0.4076500414632678,0.4467880985080057,-3.228410862383895,-0.7124111652374268,10.0,0.0,0.0
2023/09/12/14:39:49.745662,857,0,0,,0.4076512952018564,0.4467880985080057,-3.2602425065031024,-0.7124308347702026,10.0,0.0,0.0
2023/09/12/14:39:49.755550,858,0,0,,0.4076512952018564,0.4467880985080057,-3.2602425065031024,-0.7122635245323181,10.0,0.0,0.0
2023/09/12/14:39:49.765532,859,0,0,,0.4076512952018564,0.4467880985080057,-3.2602425065031024,-0.710457444190979,10.0,0.0,0.0
2023/09/12/14:39:49.775645,860,0,0,,0.4076512952018564,0.44677054330560617,-3.235109485843148,-0.7110605835914612,10.0,0.0,0.0
2023/09/12/14:39:49.785830,861,0,0,,0.4076492232583153,0.44677054330560617,-3.235109485843148,-0.7112777829170227,10.0,0.0,0.0
2023/09/12/14:39:49.795896,862,0,0,,0.4076492232583153,0.44677054330560617,-3.235109485843148,-0.7119550704956055,10.0,0.0,0.0
2023/09/12/14:39:49.805436,863,0,0,,0.4076492232583153,0.44677054330560617,-3.235109485843148,-0.7113783955574036,10.0,0.0,0.0
2023/09/12/14:39:49.815485,864,0,0,,0.4076492232583153,0.4467523696853512,-3.256750130443558,-0.7113822102546692,10.0,0.0,0.0
2023/09/12/14:39:49.825545,865,0,0,,0.40765191536112333,0.4467523696853512,-3.256750130443558,-0.7121289968490601,10.0,0.0,0.0
2023/09/12/14:39:49.836103,866,0,0,,0.40765191536112333,0.44674400317586294,-3.256750130443558,-0.7119009494781494,10.0,0.0,0.0
2023/09/12/14:39:49.845566,867,0,0,,0.40765191536112333,0.44674400317586294,-3.2321640629577004,-0.7109997272491455,10.0,0.0,0.0
2023/09/12/14:39:49.855735,868,0,0,,0.40765191536112333,0.44674400317586294,-3.2321640629577004,-0.7111847996711731,10.0,0.0,0.0
2023/09/12/14:39:49.866628,869,0,0,,0.4076498300680124,0.44674400317586294,-3.2321640629577004,-0.7110226154327393,10.0,0.0,0.0
2023/09/12/14:39:49.875881,870,0,0,,0.4076498300680124,0.4467435623824774,-3.2319222096708264,-0.7104333639144897,10.0,0.0,0.0
2023/09/12/14:39:49.885771,871,0,0,,0.4076498300680124,0.4467435623824774,-3.2319222096708264,-0.7105799913406372,10.0,0.0,0.0
2023/09/12/14:39:49.895612,872,0,0,,0.4076498300680124,0.4467435623824774,-3.2319222096708264,-0.7112897634506226,10.0,0.0,0.0
2023/09/12/14:39:49.905383,873,0,0,,0.4076495663891382,0.4467435623824774,-3.2319222096708264,-0.7115519046783447,10.0,0.0,0.0
2023/09/12/14:39:49.915608,874,0,0,,0.4076495663891382,0.4467381761612863,-3.2304139247925496,-0.7122799158096313,10.0,0.0,0.0
2023/09/12/14:39:49.925623,875,0,0,,0.4076495663891382,0.4467381761612863,-3.2304139247925496,-0.712310791015625,10.0,0.0,0.0
2023/09/12/14:39:49.935421,876,0,0,,0.4076495663891382,0.4467381761612863,-3.2304139247925496,-0.7134600877761841,10.0,0.0,0.0
2023/09/12/14:39:49.945468,877,0,0,,0.40765014954867984,0.4467381761612863,-3.2215678240638024,-0.7124784588813782,10.0,0.0,0.0
2023/09/12/14:39:49.955392,878,0,0,,0.40765014954867984,0.4467421455890663,-3.2215678240638024,-0.7117903232574463,10.0,0.0,0.0
2023/09/12/14:39:49.965961,879,0,0,,0.40765014954867984,0.4467421455890663,-3.2215678240638024,-0.7116156220436096,10.0,0.0,0.0
2023/09/12/14:39:49.976569,880,0,0,,0.40765014954867984,0.4467421455890663,-3.246113987366074,-0.709996223449707,10.0,0.0,0.0
2023/09/12/14:39:49.985595,881,0,0,,0.40764975543725607,0.4467421455890663,-3.246113987366074,-0.7085687518119812,10.0,0.0,0.0
2023/09/12/14:39:49.995756,882,0,0,,0.40764975543725607,0.44674473500200174,-3.246113987366074,-0.7091784477233887,10.0,0.0,0.0
2023/09/12/14:39:50.007896,883,0,0,,0.40764975543725607,0.44674473500200174,-3.246113987366074,-0.7094032168388367,10.0,0.0,0.0
2023/09/12/14:39:50.017743,884,0,0,,0.40764665122787874,0.44674473500200174,-3.247963509802092,-0.7100528478622437,10.0,0.0,0.0
2023/09/12/14:39:50.025706,885,0,0,,0.40764665122787874,0.44674473500200174,-3.247963509802092,-0.7109318375587463,10.0,0.0,0.0
2023/09/12/14:39:50.037164,886,0,0,,0.40764665122787874,0.446756503577617,-3.247963509802092,-0.711529016494751,10.0,0.0,0.0
2023/09/12/14:39:50.046433,887,0,0,,0.40764665122787874,0.446756503577617,-3.2579088889881893,-0.710892915725708,10.0,0.0,0.0
2023/09/12/14:39:50.055461,888,0,0,,0.4076478128905607,0.446756503577617,-3.2579088889881893,-0.7117887139320374,10.0,0.0,0.0
2023/09/12/14:39:50.065422,889,0,0,,0.4076478128905607,0.446756503577617,-3.2579088889881893,-0.7111489176750183,10.0,0.0,0.0
2023/09/12/14:39:50.075566,890,0,0,,0.4076478128905607,0.446758516749912,-3.2579088889881893,-0.7116952538490295,10.0,0.0,0.0
2023/09/12/14:39:50.085585,891,0,0,,0.4076478128905607,0.446758516749912,-3.279315613391666,-0.7110415697097778,10.0,0.0,0.0
2023/09/12/14:39:50.095441,892,0,0,,0.4076515652698596,0.446758516749912,-3.279315613391666,-0.712049126625061,10.0,0.0,0.0
2023/09/12/14:39:50.107185,893,0,0,,0.4076515652698596,0.4467623931384562,-3.279315613391666,-0.7122091054916382,10.0,0.0,0.0
2023/09/12/14:39:50.115677,894,0,0,,0.4076515652698596,0.4467623931384562,-3.250054968149456,-0.7121659517288208,10.0,0.0,0.0
2023/09/12/14:39:50.125672,895,0,0,,0.4076515652698596,0.4467623931384562,-3.250054968149456,-0.7109758257865906,10.0,0.0,0.0
2023/09/12/14:39:50.135771,896,0,0,,0.40764926614835684,0.4467623931384562,-3.250054968149456,-0.7110794186592102,10.0,0.0,0.0
2023/09/12/14:39:50.145625,897,0,0,,0.40764926614835684,0.44676621217920576,-3.250054968149456,-0.7113078832626343,10.0,0.0,0.0
2023/09/12/14:39:50.155421,898,0,0,,0.40764926614835684,0.44676621217920576,-3.235262744415594,-0.7100663781166077,10.0,0.0,0.0
2023/09/12/14:39:50.165608,899,0,0,,0.40764926614835684,0.44676621217920576,-3.235262744415594,-0.7092465162277222,10.0,0.0,0.0
2023/09/12/14:39:50.175613,900,0,0,,0.4076475261571741,0.44676621217920576,-3.235262744415594,-0.7098879814147949,10.0,0.0,0.0
2023/09/12/14:39:50.185651,901,0,0,,0.4076475261571741,0.44677145604619106,-3.2365354212016144,-0.7103140950202942,10.0,0.0,0.0
2023/09/12/14:39:50.195665,902,0,0,,0.4076475261571741,0.44677145604619106,-3.2365354212016144,-0.7100061774253845,10.0,0.0,0.0
2023/09/12/14:39:50.205471,903,0,0,,0.4076475261571741,0.44677145604619106,-3.2365354212016144,-0.710185706615448,10.0,0.0,0.0
2023/09/12/14:39:50.215616,904,0,0,,0.4076525782150935,0.44677145604619106,-3.2457786982078844,-0.7118039131164551,10.0,0.0,0.0
2023/09/12/14:39:50.225451,905,0,0,,0.4076525782150935,0.44678122215654426,-3.2457786982078844,-0.7114253044128418,10.0,0.0,0.0
2023/09/12/14:39:50.235654,906,0,0,,0.4076525782150935,0.44678122215654426,-3.2457786982078844,-0.7103272676467896,10.0,0.0,0.0
2023/09/12/14:39:50.245621,907,0,0,,0.4076525782150935,0.44678122215654426,-3.2457786982078844,-0.7100521326065063,10.0,0.0,0.0
2023/09/12/14:39:50.257400,908,0,0,,0.4076525782150935,0.44678122215654426,-3.263050963505507,-0.7101049423217773,10.0,0.0,0.0
2023/09/12/14:39:50.265507,909,0,0,,0.4076506036027265,0.4467979311114109,-3.263050963505507,-0.7094600796699524,10.0,0.0,0.0
2023/09/12/14:39:50.275838,910,0,0,,0.4076506036027265,0.4467979311114109,-3.263050963505507,-0.7095966935157776,10.0,0.0,0.0
2023/09/12/14:39:50.285828,911,0,0,,0.4076487276091571,0.4467979311114109,-3.258879357191381,-0.7106614708900452,10.0,0.0,0.0
2023/09/12/14:39:50.295528,912,0,0,,0.4076487276091571,0.4467979311114109,-3.258879357191381,-0.7103615403175354,10.0,0.0,0.0
2023/09/12/14:39:50.306023,913,0,0,,0.4076487276091571,0.4467979311114109,-3.258879357191381,-0.7103126645088196,10.0,0.0,0.0
2023/09/12/14:39:50.315583,914,0,0,,0.4076487276091571,0.4468381099871031,-3.258879357191381,-0.7105081081390381,10.0,0.0,0.0
