2023/09/13/15:58:48.909552,23101,0,0,,0.609594857,0.588125433,-2.519704819,-0.011148214,800,800,0
2023/09/13/15:58:48.919582,23102,0,0,,0.609627655,0.584926756,-2.519704819,-0.012904882,800,800,0
2023/09/13/15:58:48.929572,23103,0,0,,0.60962416,0.582433851,-2.519704819,-0.008236647,800,800,0
2023/09/13/15:58:48.939730,23104,0,0,,0.609612913,0.578025748,-2.519704819,-0.010721684,800,800,0
2023/09/13/15:58:48.950367,23105,0,0,,0.609615213,0.573930827,-2.519704819,-0.005457401,800,800,0
2023/09/13/15:58:48.959588,23106,0,0,,0.609586621,0.570812961,-2.519704819,-0.005457401,800,800,0
2023/09/13/15:58:48.969572,23107,0,0,,0.609531106,0.567749081,-2.519704819,-0.010293245,800,800,0
2023/09/13/15:58:48.980178,23108,0,0,,0.609467772,0.563971919,-2.519704819,-0.01275754,800,800,0
2023/09/13/15:58:48.990752,23109,0,0,,0.609343717,0.560428522,-2.519704819,0.005576611,800,800,0
2023/09/13/15:58:48.999635,23110,0,0,,0.609246826,0.557693209,-2.519704819,0.005576611,800,800,0
2023/09/13/15:58:49.009608,23111,0,0,,0.609149984,0.554753153,-2.519704819,0.004036903,800,800,0
2023/09/13/15:58:49.022134,23112,0,0,,0.609045753,0.551667403,-2.519704819,0.01693058,800,800,0
2023/09/13/15:58:49.029756,23113,0,0,,0.608967048,0.54837938,-2.519704819,0.014155626,800,800,0
2023/09/13/15:58:49.039660,23114,0,0,,0.608895678,0.545507358,-2.519704819,0.005090952,800,800,0
2023/09/13/15:58:49.050479,23115,0,0,,0.60879345,0.5431158,-2.519704819,0.005495787,800,800,0
2023/09/13/15:58:49.059810,23116,0,0,,0.608719281,0.541141101,-2.519704819,-0.005926847,800,800,0
2023/09/13/15:58:49.069526,23117,0,0,,0.608647246,0.537441252,-2.519704819,-0.009249926,800,800,0
2023/09/13/15:58:49.079610,23118,0,0,,0.608574757,0.535336381,-2.519704819,-0.004785061,800,800,0
2023/09/13/15:58:49.089582,23119,0,0,,0.60850433,0.53259718,-2.519704819,0.003987789,800,800,0
2023/09/13/15:58:49.099455,23120,0,0,,0.608427117,0.530475531,-2.519704819,0.006571293,800,800,0
2023/09/13/15:58:49.111171,23121,0,0,,0.608342507,0.528446621,-2.519704819,0.008564472,800,800,0
2023/09/13/15:58:49.119545,23122,0,0,,0.608291511,0.526109888,-2.519704819,0.005377531,800,800,0
2023/09/13/15:58:49.129639,23123,0,0,,0.608238171,0.523559446,-2.519704819,0.000115633,800,800,0
2023/09/13/15:58:49.139644,23124,0,0,,0.608192731,0.521458445,-2.519704819,-0.001998186,800,800,0
2023/09/13/15:58:49.149611,23125,0,0,,0.608154433,0.519385029,-2.519704819,-0.0057199,800,800,0
2023/09/13/15:58:49.159506,23126,0,0,,0.608117018,0.517138164,-2.519704819,0.002136707,800,800,0
2023/09/13/15:58:49.169661,23127,0,0,,0.608096664,0.515421359,-2.519704819,0.000756025,800,800,0
2023/09/13/15:58:49.179589,23128,0,0,,0.608070163,0.513126642,-2.519704819,0.008151293,800,800,0
2023/09/13/15:58:49.189455,23129,0,0,,0.608064956,0.510876782,-2.519704819,0.003724098,800,800,0
2023/09/13/15:58:49.199522,23130,0,0,,0.608060688,0.508677614,-2.519704819,-0.003194094,800,800,0
2023/09/13/15:58:49.209554,23131,0,0,,0.6080663,0.506406088,-2.519704819,-0.010653734,800,800,0
2023/09/13/15:58:49.219748,23132,0,0,,0.608074469,0.504343114,-2.519704819,-0.000916004,800,800,0
2023/09/13/15:58:49.229745,23133,0,0,,0.608073483,0.501824624,-2.519704819,-0.004712105,800,800,0
2023/09/13/15:58:49.239540,23134,0,0,,0.60807291,0.499508664,-2.519704819,-0.01343298,800,800,0
2023/09/13/15:58:49.249937,23135,0,0,,0.608075875,0.49717334,-2.519704819,-0.004560232,800,800,0
2023/09/13/15:58:49.259948,23136,0,0,,0.608079448,0.494578229,-2.519704819,-0.00282383,800,800,0
2023/09/13/15:58:49.269679,23137,0,0,,0.608078169,0.491864821,-2.519704819,-0.008597136,800,800,0
2023/09/13/15:58:49.279825,23138,0,0,,0.608072462,0.488957484,-2.519704819,-0.007202148,800,800,0
2023/09/13/15:58:49.289653,23139,0,0,,0.608055843,0.486044637,-2.519704819,-0.001827717,800,800,0
2023/09/13/15:58:49.299534,23140,0,0,,0.60804367,0.483077523,-2.519704819,-0.002635956,800,800,0
2023/09/13/15:58:49.310213,23141,0,0,,0.608028527,0.480238429,-2.519704819,-0.001940727,800,800,0
2023/09/13/15:58:49.319808,23142,0,0,,0.608026303,0.476823575,-2.519704819,-0.000198841,800,800,0
2023/09/13/15:58:49.329668,23143,0,0,,0.608015407,0.473542474,-2.519704819,-0.006108522,800,800,0
2023/09/13/15:58:49.340111,23144,0,0,,0.608005263,0.47020826,-2.519704819,-0.008476496,800,800,0
2023/09/13/15:58:49.349895,23145,0,0,,0.607990474,0.466656803,-2.519704819,-0.004388332,800,800,0
2023/09/13/15:58:49.359556,23146,0,0,,0.607968306,0.463050775,-2.519704819,-0.000876427,800,800,0
2023/09/13/15:58:49.369837,23147,0,0,,0.607948428,0.45931245,-2.519704819,-0.011270761,800,800,0
2023/09/13/15:58:49.381458,23148,0,0,,0.607932075,0.455985998,-2.519704819,-0.004117727,800,800,0
2023/09/13/15:58:49.389888,23149,0,0,,0.607921009,0.452075668,-2.519704819,-0.00925374,800,800,0
2023/09/13/15:58:49.399906,23150,0,0,,0.607906698,0.44772489,-2.519704819,-0.01281476,800,800,0
2023/09/13/15:58:49.409605,23151,0,0,,0.607890355,0.443645631,-2.519704819,-0.00139904,800,800,0
2023/09/13/15:58:49.420002,23152,0,0,,0.60787377,0.439988486,-2.519704819,-0.003711462,800,800,0
2023/09/13/15:58:49.429546,23153,0,0,,0.60785255,0.435434977,-2.519704819,-0.016152859,800,800,0
2023/09/13/15:58:49.439683,23154,0,0,,0.607833453,0.432471719,-2.519704819,-0.007623672,800,800,0
2023/09/13/15:58:49.449438,23155,0,0,,0.607817393,0.426837132,-2.519704819,-0.001081467,800,800,0
2023/09/13/15:58:49.459586,23156,0,0,,0.60780258,0.422393558,-2.519704819,-0.014090776,800,800,0
2023/09/13/15:58:49.469608,23157,0,0,,0.607792423,0.418539933,-2.519704819,-0.009390593,800,800,0
2023/09/13/15:58:49.480144,23158,0,0,,0.607773184,0.413713087,-2.519704819,-0.010192156,800,800,0
2023/09/13/15:58:49.489767,23159,0,0,,0.607761076,0.409331286,-2.519704819,-0.006268978,800,800,0
2023/09/13/15:58:49.499549,23160,0,0,,0.607749276,0.406240758,-2.519704819,-0.011207104,800,800,0
2023/09/13/15:58:49.509803,23161,0,0,,0.607731131,0.401099473,-2.519704819,0.001603603,800,800,0
2023/09/13/15:58:49.519802,23162,0,0,,0.607717622,0.3973489,-2.519704819,0.008809566,800,800,0
2023/09/13/15:58:49.529453,23163,0,0,,0.607707449,0.392438266,-2.519704819,0.012408018,800,800,0
2023/09/13/15:58:49.539537,23164,0,0,,0.607698658,0.388905307,-2.519704819,0.011347771,800,800,0
2023/09/13/15:58:49.549535,23165,0,0,,0.607687289,0.384621934,-2.519704819,0.003821611,800,800,0
2023/09/13/15:58:49.559572,23166,0,0,,0.60766862,0.380988901,-2.519704819,-0.004894972,800,800,0
2023/09/13/15:58:49.569501,23167,0,0,,0.607655635,0.377486262,-2.519704819,-0.004484177,800,800,0
2023/09/13/15:58:49.579494,23168,0,0,,0.607639716,0.374254328,-2.519704819,-0.000452757,800,800,0
2023/09/13/15:58:49.589573,23169,0,0,,0.607626047,0.371184476,-2.519704819,2.50E-05,800,800,0
2023/09/13/15:58:49.599588,23170,0,0,,0.60761291,0.368330915,-2.519704819,0.002906561,800,800,0
2023/09/13/15:58:49.609547,23171,0,0,,0.607598295,0.365968395,-2.519704819,0.008173227,800,800,0
2023/09/13/15:58:49.619788,23172,0,0,,0.607581201,0.363318938,-2.519704819,0.005937338,800,800,0
2023/09/13/15:58:49.629481,23173,0,0,,0.607569064,0.361071999,-2.519704819,0.011639595,800,800,0
2023/09/13/15:58:49.639860,23174,0,0,,0.607555355,0.359088644,-2.519704819,0.010443926,800,800,0
2023/09/13/15:58:49.649407,23175,0,0,,0.607546979,0.357413017,-2.519704819,0.011717796,800,800,0
2023/09/13/15:58:49.659628,23176,0,0,,0.607538488,0.356330067,-2.519704819,0.012554169,800,800,0
2023/09/13/15:58:49.669557,23177,0,0,,0.607532116,0.354928961,-2.519704819,0.0166049,800,800,0
2023/09/13/15:58:49.679585,23178,0,0,,0.607523241,0.353602147,-2.519704819,0.013803482,800,800,0
2023/09/13/15:58:49.689458,23179,0,0,,0.607512056,0.352892009,-2.519704819,0.013141394,800,800,0
2023/09/13/15:58:49.699847,23180,0,0,,0.607498901,0.352355707,-2.519704819,0.014271975,800,800,0
2023/09/13/15:58:49.709596,23181,0,0,,0.607489545,0.352029781,-2.519704819,0.010901451,800,800,0
2023/09/13/15:58:49.719612,23182,0,0,,0.6074838,0.351855003,-2.519704819,0.010566711,800,800,0
2023/09/13/15:58:49.729544,23183,0,0,,0.607477363,0.351901452,-2.519704819,0.012129307,800,800,0
2023/09/13/15:58:49.739488,23184,0,0,,0.607469393,0.352126072,-2.519704819,0.009856701,800,800,0
2023/09/13/15:58:49.751453,23185,0,0,,0.607462316,0.352589447,-2.519704819,0.011609793,800,800,0
2023/09/13/15:58:49.759616,23186,0,0,,0.607455292,0.352843741,-2.519704819,0.011609793,800,800,0
2023/09/13/15:58:49.769608,23187,0,0,,0.607443616,0.353598824,-2.519704819,0.009111166,800,800,0
2023/09/13/15:58:49.779511,23188,0,0,,0.60743591,0.35438929,-2.519704819,0.007073641,800,800,0
