time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/13/15:29:27.530969,252,0,0,,0.516885746,0.509288276,0.784293306,-2.245321035,800,800,0
2023/09/13/15:29:27.536414,253,0,0,,0.516884924,0.509286113,0.771128534,-2.245321035,800,800,0
2023/09/13/15:29:27.547833,254,0,0,,0.516883245,0.509287189,0.791621407,-2.245242834,800,800,0
2023/09/13/15:29:27.555766,255,0,0,,0.516884968,0.509287551,0.792731085,-2.244346857,800,800,0
2023/09/13/15:29:27.565666,256,0,0,,0.51688319,0.509287692,0.774854837,-2.244372606,800,800,0
2023/09/13/15:29:27.576279,257,0,0,,0.516886461,0.509286992,0.795749256,-2.243547916,800,800,0
2023/09/13/15:29:27.585856,258,0,0,,0.516882182,0.509287166,0.803195695,-2.2442348,800,800,0
2023/09/13/15:29:27.596249,259,0,0,,0.516883392,0.509286458,0.794937541,-2.244291306,800,800,0
2023/09/13/15:29:27.606776,260,0,0,,0.516883588,0.509286533,0.774085447,-2.245749235,800,800,0
2023/09/13/15:29:27.615875,261,0,0,,0.516882793,0.509286755,0.779696985,-2.246247053,800,800,0
2023/09/13/15:29:27.628198,262,0,0,,0.516882301,0.509285539,0.788402229,-2.2464993,800,800,0
2023/09/13/15:29:27.638387,263,0,0,,0.51688277,0.509285638,0.787867847,-2.245985746,800,800,0
2023/09/13/15:29:27.647411,264,0,0,,0.516884975,0.509286249,0.786446163,-2.245446682,800,800,0
2023/09/13/15:29:27.656146,265,0,0,,0.516884832,0.509287644,0.794696245,-2.244105101,800,800,0
2023/09/13/15:29:27.665570,266,0,0,,0.516881114,0.509285747,0.802888252,-2.243387222,800,800,0
2023/09/13/15:29:27.678734,267,0,0,,0.5168829,0.509286388,0.763751916,-2.242600679,800,800,0
2023/09/13/15:29:27.685561,268,0,0,,0.516884746,0.509286252,0.768471633,-2.242763281,800,800,0
2023/09/13/15:29:27.695546,269,0,0,,0.516883429,0.509286067,0.803471977,-2.243106365,800,800,0
2023/09/13/15:29:27.707425,270,0,0,,0.5168841,0.50928536,0.777811292,-2.243472338,800,800,0
2023/09/13/15:29:27.718255,271,0,0,,0.516884232,0.509285823,0.807673361,-2.244102716,800,800,0
2023/09/13/15:29:27.727952,272,0,0,,0.516884056,0.50928602,0.784836173,-2.244102716,800,800,0
2023/09/13/15:29:27.735546,273,0,0,,0.516882644,0.509285324,0.760316835,-2.244054794,800,800,0
2023/09/13/15:29:27.745567,274,0,0,,0.516884791,0.509286842,0.780219064,-2.243747473,800,800,0
2023/09/13/15:29:27.756278,275,0,0,,0.516882634,0.509287637,0.756478383,-2.243079185,800,800,0
2023/09/13/15:29:27.766142,276,0,0,,0.516883248,0.509288358,0.777690064,-2.243940353,800,800,0
2023/09/13/15:29:27.782297,277,0,0,,0.516883357,0.509289265,0.80171699,-2.243520498,800,800,0
2023/09/13/15:29:27.785831,278,0,0,,0.516883409,0.50928788,0.813984329,-2.243898153,800,800,0
2023/09/13/15:29:27.795704,279,0,0,,0.516884075,0.509288617,0.81833787,-2.243960142,800,800,0
2023/09/13/15:29:27.805564,280,0,0,,0.516883999,0.509288621,0.812225232,-2.244722128,800,800,0
2023/09/13/15:29:27.815893,281,0,0,,0.516885072,0.509285621,0.808309247,-2.243358135,800,800,0
2023/09/13/15:29:27.827219,282,0,0,,0.51688202,0.509286135,0.805960056,-2.243194342,800,800,0
2023/09/13/15:29:27.835485,283,0,0,,0.516886414,0.509282906,0.799106149,-2.242662907,800,800,0
2023/09/13/15:29:27.845785,284,0,0,,0.516882617,0.509286305,0.782732884,-2.242193699,800,800,0
2023/09/13/15:29:27.855507,285,0,0,,0.516884877,0.509286713,0.772762214,-2.241394043,800,800,0
2023/09/13/15:29:27.866162,286,0,0,,0.51688339,0.509288908,0.768656286,-2.241579294,800,800,0
2023/09/13/15:29:27.875483,287,0,0,,0.516884297,0.509288423,0.783870716,-2.242053986,800,800,0
2023/09/13/15:29:27.887999,288,0,0,,0.516884398,0.509287085,0.792664643,-2.241901636,800,800,0
2023/09/13/15:29:27.895831,289,0,0,,0.516883384,0.509285296,0.795517744,-2.242296219,800,800,0
2023/09/13/15:29:27.905646,290,0,0,,0.516883871,0.509285526,0.795693594,-2.243103027,800,800,0
2023/09/13/15:29:27.915469,291,0,0,,0.516884905,0.50928388,0.789514846,-2.242939472,800,800,0
2023/09/13/15:29:27.925550,292,0,0,,0.516883223,0.509284651,0.805882028,-2.243856907,800,800,0
2023/09/13/15:29:27.936002,293,0,0,,0.516885705,0.509283707,0.816759473,-2.244580984,800,800,0
2023/09/13/15:29:27.946506,294,0,0,,0.516881853,0.509286221,0.844633426,-2.245648146,800,800,0
2023/09/13/15:29:27.955666,295,0,0,,0.516883546,0.509288679,0.835166184,-2.244889498,800,800,0
2023/09/13/15:29:27.965667,296,0,0,,0.516880621,0.509288638,0.816534544,-2.24646616,800,800,0
2023/09/13/15:29:27.975571,297,0,0,,0.516884072,0.509288928,0.811587976,-2.247252703,800,800,0
2023/09/13/15:29:27.985558,298,0,0,,0.516882816,0.509285945,0.857012658,-2.24745369,800,800,0
2023/09/13/15:29:27.995505,299,0,0,,0.516883337,0.509284413,0.846736528,-2.246945858,800,800,0
2023/09/13/15:29:28.005766,300,0,0,,0.516883434,0.509286445,0.856920033,-2.248070955,800,800,0
2023/09/13/15:29:28.015959,301,0,0,,0.516884886,0.509285063,0.856777907,-2.24774003,800,800,0
2023/09/13/15:29:28.026060,302,0,0,,0.516881759,0.509284579,0.875552594,-2.246447325,800,800,0
2023/09/13/15:29:28.035587,303,0,0,,0.516884299,0.509283758,0.846178805,-2.246341705,800,800,0
2023/09/13/15:29:28.050691,304,0,0,,0.516884752,0.509286335,0.822696948,-2.245353699,800,800,0
2023/09/13/15:29:28.056286,305,0,0,,0.516885954,0.50928899,0.818400472,-2.246419907,800,800,0
2023/09/13/15:29:28.066949,306,0,0,,0.516883343,0.509288058,0.812881522,-2.246354818,800,800,0
2023/09/13/15:29:28.076177,307,0,0,,0.516885749,0.509285414,0.781642658,-2.245657682,800,800,0
2023/09/13/15:29:28.085523,308,0,0,,0.516883353,0.509287844,0.771891933,-2.245723009,800,800,0
2023/09/13/15:29:28.095454,309,0,0,,0.516882796,0.509286094,0.770938212,-2.246779919,800,800,0
2023/09/13/15:29:28.105705,310,0,0,,0.516884028,0.509286063,0.838082549,-2.245784283,800,800,0
2023/09/13/15:29:28.115708,311,0,0,,0.516883414,0.509284074,0.809764301,-2.244772911,800,800,0
2023/09/13/15:29:28.125934,312,0,0,,0.516886382,0.509283839,0.800415393,-2.246621132,800,800,0
2023/09/13/15:29:28.135455,313,0,0,,0.516883448,0.509285506,0.837799933,-2.246886253,800,800,0
2023/09/13/15:29:28.145717,314,0,0,,0.516881857,0.509286939,0.840553695,-2.246586084,800,800,0
2023/09/13/15:29:28.155691,315,0,0,,0.516881924,0.509285687,0.832189235,-2.247348547,800,800,0
2023/09/13/15:29:28.165710,316,0,0,,0.516883468,0.509285988,0.820183928,-2.247658014,800,800,0
2023/09/13/15:29:28.175784,317,0,0,,0.516883914,0.509287594,0.823999344,-2.24617672,800,800,0
2023/09/13/15:29:28.186087,318,0,0,,0.516886567,0.509286191,0.812352801,-2.245363474,800,800,0
2023/09/13/15:29:28.195415,319,0,0,,0.516881487,0.50928416,0.832541469,-2.244824409,800,800,0
2023/09/13/15:29:28.205437,320,0,0,,0.516885641,0.509284274,0.849732931,-2.243628502,800,800,0
2023/09/13/15:29:28.215712,321,0,0,,0.516881902,0.509284849,0.848755993,-2.244218826,800,800,0
2023/09/13/15:29:28.226289,322,0,0,,0.516883996,0.5092847,0.845490383,-2.244306803,800,800,0
2023/09/13/15:29:28.235475,323,0,0,,0.516883739,0.509285407,0.819489595,-2.244664192,800,800,0
2023/09/13/15:29:28.247119,324,0,0,,0.51688507,0.509286632,0.851807874,-2.245491028,800,800,0
2023/09/13/15:29:28.256148,325,0,0,,0.516886467,0.50928534,0.83377578,-2.24550271,800,800,0
2023/09/13/15:29:28.265588,326,0,0,,0.516880517,0.50928603,0.846709049,-2.245001078,800,800,0
2023/09/13/15:29:28.275595,327,0,0,,0.516885702,0.509287275,0.795434065,-2.24502492,800,800,0
2023/09/13/15:29:28.285555,328,0,0,,0.516886725,0.509286066,0.81369508,-2.244911909,800,800,0
2023/09/13/15:29:28.295549,329,0,0,,0.516884725,0.509284098,0.832036257,-2.245246649,800,800,0
2023/09/13/15:29:28.305491,330,0,0,,0.516887006,0.509284219,0.851924971,-2.245171547,800,800,0
2023/09/13/15:29:28.315724,331,0,0,,0.516883386,0.509285096,0.842251879,-2.24547267,800,800,0
2023/09/13/15:29:28.326722,332,0,0,,0.516881832,0.509285434,0.838285926,-2.245784044,800,800,0
2023/09/13/15:29:28.335790,333,0,0,,0.516881845,0.509286251,0.847057943,-2.245923519,800,800,0
2023/09/13/15:29:28.345708,334,0,0,,0.516882851,0.509286865,0.869243851,-2.245192766,800,800,0
2023/09/13/15:29:28.355741,335,0,0,,0.516881963,0.509286235,0.835437271,-2.245192766,800,800,0
2023/09/13/15:29:28.365664,336,0,0,,0.516882785,0.509286287,0.835190912,-2.245669603,800,800,0
2023/09/13/15:29:28.375572,337,0,0,,0.51688332,0.509286461,0.835157706,-2.246161938,800,800,0
2023/09/13/15:29:28.385597,338,0,0,,0.516884199,0.50928385,0.814242217,-2.246036053,800,800,0
2023/09/13/15:29:28.397320,339,0,0,,0.51688124,0.509285324,0.810532082,-2.245923519,800,800,0
2023/09/13/15:29:28.405473,340,0,0,,0.51688326,0.509285518,0.796875155,-2.246058464,800,800,0
2023/09/13/15:29:28.415535,341,0,0,,0.516884205,0.509286002,0.802037932,-2.24546361,800,800,0
2023/09/13/15:29:28.427719,342,0,0,,0.51688493,0.509288119,0.834289017,-2.245549679,800,800,0
2023/09/13/15:29:28.435843,343,0,0,,0.516881711,0.509287483,0.789663779,-2.245469809,800,800,0
2023/09/13/15:29:28.445510,344,0,0,,0.516884028,0.509286696,0.812478583,-2.245042324,800,800,0
2023/09/13/15:29:28.455403,345,0,0,,0.516882143,0.509284992,0.799883835,-2.243881464,800,800,0
2023/09/13/15:29:28.465669,346,0,0,,0.516882971,0.509285654,0.796053291,-2.243713856,800,800,0
2023/09/13/15:29:28.475443,347,0,0,,0.516884887,0.509286881,0.810719402,-2.242405415,800,800,0
2023/09/13/15:29:28.485580,348,0,0,,0.51688348,0.509286188,0.810859893,-2.241781235,800,800,0
2023/09/13/15:29:28.496042,349,0,0,,0.516885358,0.509285,0.802649266,-2.241734982,800,800,0
2023/09/13/15:29:28.505460,350,0,0,,0.516884844,0.509286076,0.781201734,-2.243522406,800,800,0
2023/09/13/15:29:28.515720,351,0,0,,0.516882712,0.509285115,0.777151582,-2.243298531,800,800,0
2023/09/13/15:29:28.526456,352,0,0,,0.516883378,0.509286032,0.799337862,-2.244056702,800,800,0
2023/09/13/15:29:28.535583,353,0,0,,0.516886203,0.509285995,0.80727274,-2.245321751,800,800,0
2023/09/13/15:29:28.545463,354,0,0,,0.516884186,0.509286381,0.83578369,-2.246444464,800,800,0
2023/09/13/15:29:28.555464,355,0,0,,0.516884885,0.509286383,0.828040003,-2.24586463,800,800,0
2023/09/13/15:29:28.566129,356,0,0,,0.516887043,0.509286396,0.858807301,-2.246461391,800,800,0
2023/09/13/15:29:28.575883,357,0,0,,0.516882636,0.509285929,0.839839558,-2.245950699,800,800,0
2023/09/13/15:29:28.585713,358,0,0,,0.516884002,0.509285116,0.843697947,-2.245444775,800,800,0
2023/09/13/15:29:28.595519,359,0,0,,0.516885566,0.50928743,0.833692637,-2.245014191,800,800,0
2023/09/13/15:29:28.605739,360,0,0,,0.516881186,0.509286891,0.807611862,-2.245338202,800,800,0
2023/09/13/15:29:28.615412,361,0,0,,0.516885527,0.509286325,0.801324736,-2.245759726,800,800,0
2023/09/13/15:29:28.625498,362,0,0,,0.516884448,0.509285853,0.805851004,-2.24665451,800,800,0
2023/09/13/15:29:28.635816,363,0,0,,0.516883024,0.509285901,0.805406464,-2.245875835,800,800,0
2023/09/13/15:29:28.645396,364,0,0,,0.516881785,0.509285967,0.819695143,-2.24496913,800,800,0
2023/09/13/15:29:28.655463,365,0,0,,0.5168857,0.509286975,0.805572938,-2.243712902,800,800,0
2023/09/13/15:29:28.665459,366,0,0,,0.516883192,0.509288565,0.831812803,-2.243543148,800,800,0
2023/09/13/15:29:28.675441,367,0,0,,0.51688327,0.509286293,0.832583561,-2.241663456,800,800,0
2023/09/13/15:29:28.685421,368,0,0,,0.516881979,0.509285521,0.832895314,-2.242358446,800,800,0
2023/09/13/15:29:28.695662,369,0,0,,0.516886308,0.509287561,0.841444128,-2.243041992,800,800,0
2023/09/13/15:29:28.705802,370,0,0,,0.51688424,0.509286019,0.815934356,-2.242575884,800,800,0
2023/09/13/15:29:28.715981,371,0,0,,0.516886205,0.50928669,0.795473378,-2.241864443,800,800,0
2023/09/13/15:29:28.725546,372,0,0,,0.516883309,0.509287293,0.771191976,-2.242799044,800,800,0
2023/09/13/15:29:28.735869,373,0,0,,0.516884186,0.50928481,0.800689026,-2.242106199,800,800,0
2023/09/13/15:29:28.745800,374,0,0,,0.516882736,0.509285543,0.790077002,-2.241422892,800,800,0
2023/09/13/15:29:28.755459,375,0,0,,0.516885686,0.509286197,0.798216127,-2.242571115,800,800,0
2023/09/13/15:29:28.765590,376,0,0,,0.516884668,0.50928671,0.802671922,-2.242544174,800,800,0
2023/09/13/15:29:28.775442,377,0,0,,0.516883327,0.509287303,0.763244589,-2.242592573,800,800,0
2023/09/13/15:29:28.785391,378,0,0,,0.516884166,0.509286854,0.761871897,-2.243024111,800,800,0
2023/09/13/15:29:28.795410,379,0,0,,0.516881279,0.509285562,0.772483438,-2.243466616,800,800,0
2023/09/13/15:29:28.805558,380,0,0,,0.516883165,0.50928575,0.774602347,-2.242421865,800,800,0
2023/09/13/15:29:28.815554,381,0,0,,0.516884076,0.509285617,0.775127299,-2.242835045,800,800,0
2023/09/13/15:29:28.825495,382,0,0,,0.516880361,0.509285075,0.789720881,-2.242647409,800,800,0
2023/09/13/15:29:28.835546,383,0,0,,0.516884511,0.509285216,0.792915392,-2.241947889,800,800,0
2023/09/13/15:29:28.845761,384,0,0,,0.516885346,0.509285003,0.823774198,-2.241046906,800,800,0
2023/09/13/15:29:28.855691,385,0,0,,0.516883107,0.509286101,0.828534686,-2.241373539,800,800,0
2023/09/13/15:29:28.865570,386,0,0,,0.516882701,0.509286101,0.830204719,-2.241373539,800,800,0
2023/09/13/15:29:28.875642,387,0,0,,0.516881857,0.509287143,0.836845785,-2.242553711,800,800,0
2023/09/13/15:29:28.885764,388,0,0,,0.516881925,0.509286739,0.830976367,-2.243115425,800,800,0
2023/09/13/15:29:28.895755,389,0,0,,0.51688397,0.509286376,0.832890678,-2.244329453,800,800,0
2023/09/13/15:29:28.905948,390,0,0,,0.516884087,0.509285339,0.838100028,-2.24510169,800,800,0
2023/09/13/15:29:28.915539,391,0,0,,0.516883898,0.509284984,0.840377532,-2.244947672,800,800,0
2023/09/13/15:29:28.925575,392,0,0,,0.51688209,0.509284003,0.831247493,-2.24448967,800,800,0
2023/09/13/15:29:28.935668,393,0,0,,0.516884093,0.509284545,0.838016226,-2.24333787,800,800,0
2023/09/13/15:29:28.945401,394,0,0,,0.516886839,0.509286215,0.838490624,-2.242482424,800,800,0
2023/09/13/15:29:28.955670,395,0,0,,0.516882543,0.509285422,0.849496857,-2.241885662,800,800,0
2023/09/13/15:29:28.965636,396,0,0,,0.516883096,0.509286816,0.847008461,-2.242806435,800,800,0
2023/09/13/15:29:28.975755,397,0,0,,0.516883194,0.509286058,0.831834478,-2.243709803,800,800,0
2023/09/13/15:29:28.985746,398,0,0,,0.516884873,0.509287729,0.829432216,-2.245460987,800,800,0
2023/09/13/15:29:28.996007,399,0,0,,0.51688266,0.509285419,0.84292642,-2.246118069,800,800,0
2023/09/13/15:29:29.005374,400,0,0,,0.516888283,0.509284844,0.83750952,-2.247453928,800,800,0
2023/09/13/15:29:29.015486,401,0,0,,0.516880849,0.509285363,0.856371317,-2.24669075,800,800,0
2023/09/13/15:29:29.025423,402,0,0,,0.516881855,0.50928519,0.857025484,-2.245821953,800,800,0
2023/09/13/15:29:29.036085,403,0,0,,0.516882687,0.509284666,0.825031853,-2.24666667,800,800,0
2023/09/13/15:29:29.046233,404,0,0,,0.516882929,0.509287187,0.808005249,-2.246825218,800,800,0
2023/09/13/15:29:29.055341,405,0,0,,0.516884576,0.509287224,0.809863083,-2.245993376,800,800,0
2023/09/13/15:29:29.065459,406,0,0,,0.516886242,0.509285622,0.798768467,-2.246695995,800,800,0
2023/09/13/15:29:29.075748,407,0,0,,0.516884528,0.509285734,0.771772257,-2.246568441,800,800,0
2023/09/13/15:29:29.085637,408,0,0,,0.516883823,0.509285973,0.782276003,-2.246244431,800,800,0
2023/09/13/15:29:29.095525,409,0,0,,0.516886247,0.509285871,0.784970115,-2.245855331,800,800,0
2023/09/13/15:29:29.105618,410,0,0,,0.516883234,0.509285153,0.770675869,-2.245071888,800,800,0
2023/09/13/15:29:29.115458,411,0,0,,0.516883631,0.509284728,0.759162013,-2.243426561,800,800,0
2023/09/13/15:29:29.125523,412,0,0,,0.516882495,0.509287229,0.777987994,-2.243198156,800,800,0
2023/09/13/15:29:29.135801,413,0,0,,0.516883123,0.509285222,0.788781596,-2.242448568,800,800,0
2023/09/13/15:29:29.145440,414,0,0,,0.516886018,0.509284864,0.779914867,-2.242200136,800,800,0
2023/09/13/15:29:29.155597,415,0,0,,0.516885396,0.509285687,0.805626809,-2.242264509,800,800,0
2023/09/13/15:29:29.168789,416,0,0,,0.516883344,0.509286735,0.797393889,-2.243952751,800,800,0
2023/09/13/15:29:29.175471,417,0,0,,0.516885352,0.50928805,0.792749194,-2.244116545,800,800,0
2023/09/13/15:29:29.185630,418,0,0,,0.516884569,0.509285781,0.817445511,-2.244168282,800,800,0
2023/09/13/15:29:29.195435,419,0,0,,0.516883154,0.509284454,0.81057616,-2.244352102,800,800,0
2023/09/13/15:29:29.205747,420,0,0,,0.516883203,0.509285878,0.823598408,-2.24457407,800,800,0
2023/09/13/15:29:29.215730,421,0,0,,0.51688552,0.509284405,0.804756074,-2.244347572,800,800,0
2023/09/13/15:29:29.225379,422,0,0,,0.51688547,0.509284672,0.815721458,-2.244813442,800,800,0
2023/09/13/15:29:29.235792,423,0,0,,0.516884916,0.509286415,0.785454355,-2.244226217,800,800,0
2023/09/13/15:29:29.245881,424,0,0,,0.516884582,0.509284833,0.790447045,-2.244514704,800,800,0
2023/09/13/15:29:29.255946,425,0,0,,0.516883798,0.509286255,0.771029626,-2.24382329,800,800,0
2023/09/13/15:29:29.265553,426,0,0,,0.516883003,0.509285802,0.773830352,-2.243851185,800,800,0
2023/09/13/15:29:29.275562,427,0,0,,0.516884624,0.509285647,0.74702021,-2.243092537,800,800,0
2023/09/13/15:29:29.285583,428,0,0,,0.5168824,0.509285294,0.759878637,-2.243617773,800,800,0
2023/09/13/15:29:29.295606,429,0,0,,0.516883805,0.50928565,0.755253501,-2.244048834,800,800,0
2023/09/13/15:29:29.305387,430,0,0,,0.516883834,0.509285945,0.810626037,-2.244650126,800,800,0
2023/09/13/15:29:29.315620,431,0,0,,0.51688403,0.509285286,0.804154504,-2.244095564,800,800,0
2023/09/13/15:29:29.325470,432,0,0,,0.516883736,0.509284241,0.801492674,-2.243552208,800,800,0
2023/09/13/15:29:29.335470,433,0,0,,0.516883067,0.509285491,0.799788496,-2.243214846,800,800,0
2023/09/13/15:29:29.345585,434,0,0,,0.516883921,0.509286487,0.808806196,-2.244635344,800,800,0
2023/09/13/15:29:29.355792,435,0,0,,0.516883044,0.509286025,0.814093858,-2.244015217,800,800,0
2023/09/13/15:29:29.365548,436,0,0,,0.516885495,0.509287666,0.808288494,-2.243777275,800,800,0
2023/09/13/15:29:29.375532,437,0,0,,0.516885578,0.509285231,0.804948179,-2.244796991,800,800,0
2023/09/13/15:29:29.385419,438,0,0,,0.516885389,0.509287027,0.804060598,-2.244976521,800,800,0
2023/09/13/15:29:29.395463,439,0,0,,0.516882449,0.509285464,0.833709613,-2.243036032,800,800,0
2023/09/13/15:29:29.405506,440,0,0,,0.516881612,0.509285452,0.828430985,-2.243026733,800,800,0
2023/09/13/15:29:29.415524,441,0,0,,0.51688362,0.509285521,0.810303073,-2.243703127,800,800,0
2023/09/13/15:29:29.425741,442,0,0,,0.51688399,0.509286152,0.836161176,-2.243112564,800,800,0
2023/09/13/15:29:29.435625,443,0,0,,0.516883166,0.509284896,0.822702398,-2.243862629,800,800,0
2023/09/13/15:29:29.445638,444,0,0,,0.516883984,0.509287168,0.802471595,-2.244109154,800,800,0
2023/09/13/15:29:29.455832,445,0,0,,0.516885327,0.509285612,0.805176159,-2.245310545,800,800,0
2023/09/13/15:29:29.465645,446,0,0,,0.516883086,0.50928623,0.800483478,-2.244429588,800,800,0
2023/09/13/15:29:29.475662,447,0,0,,0.516882494,0.509286229,0.806514998,-2.245310307,800,800,0
2023/09/13/15:29:29.486088,448,0,0,,0.51688374,0.509286833,0.801107042,-2.245125771,800,800,0
2023/09/13/15:29:29.495624,449,0,0,,0.516884276,0.50928529,0.813094192,-2.245252132,800,800,0
2023/09/13/15:29:29.505858,450,0,0,,0.516884337,0.509285735,0.828713302,-2.245114803,800,800,0
2023/09/13/15:29:29.515824,451,0,0,,0.51688377,0.509285817,0.813033326,-2.246002197,800,800,0
2023/09/13/15:29:29.525500,452,0,0,,0.51688081,0.509285791,0.827272106,-2.246405363,800,800,0
2023/09/13/15:29:29.535542,453,0,0,,0.51688542,0.509286221,0.804594677,-2.246122122,800,800,0
2023/09/13/15:29:29.545650,454,0,0,,0.516884607,0.509285947,0.818231363,-2.245810509,800,800,0
2023/09/13/15:29:29.555551,455,0,0,,0.516886906,0.509286677,0.861014178,-2.244865894,800,800,0
2023/09/13/15:29:29.565617,456,0,0,,0.516883631,0.509286255,0.855201635,-2.244720697,800,800,0
2023/09/13/15:29:29.575443,457,0,0,,0.516883849,0.509286809,0.862961148,-2.244471788,800,800,0
2023/09/13/15:29:29.585731,458,0,0,,0.51688239,0.509286364,0.834619538,-2.244484663,800,800,0
2023/09/13/15:29:29.595815,459,0,0,,0.516885532,0.50928597,0.804741986,-2.244910002,800,800,0
2023/09/13/15:29:29.605703,460,0,0,,0.516884644,0.509285506,0.820623348,-2.246403694,800,800,0
2023/09/13/15:29:29.615479,461,0,0,,0.516882507,0.509285625,0.786728284,-2.247328043,800,800,0
2023/09/13/15:29:29.625812,462,0,0,,0.51688232,0.509283695,0.783914756,-2.24619627,800,800,0
2023/09/13/15:29:29.635400,463,0,0,,0.51688151,0.509286655,0.812994345,-2.245440006,800,800,0
2023/09/13/15:29:29.645844,464,0,0,,0.516883232,0.509285092,0.822202182,-2.245475292,800,800,0
2023/09/13/15:29:29.656068,465,0,0,,0.516881541,0.509286745,0.836515571,-2.244750261,800,800,0
2023/09/13/15:29:29.665601,466,0,0,,0.516882959,0.509285886,0.81173789,-2.243772268,800,800,0
2023/09/13/15:29:29.675981,467,0,0,,0.51688604,0.509287572,0.841197817,-2.243465424,800,800,0
2023/09/13/15:29:29.685432,468,0,0,,0.516883874,0.509283995,0.847044053,-2.244325876,800,800,0
2023/09/13/15:29:29.695364,469,0,0,,0.516881591,0.509285863,0.853237386,-2.243662596,800,800,0
2023/09/13/15:29:29.705684,470,0,0,,0.516885159,0.509283422,0.850969439,-2.244322777,800,800,0
2023/09/13/15:29:29.715409,471,0,0,,0.516887182,0.509285652,0.834245787,-2.244330645,800,800,0
